Unnamed: 0	description	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121694	S210421121695	S210421121696	S210421121697	S210421121703	S210421121704	S210421121705	S210421121706
K14026	SEL1, SEL1L; SEL1 protein	1277.6741236298196	185.43146841040465	153.53644643256834	321.25069562301275	10.93393600295977	31.133872028506687	110.68868370801708	466.23434910223415	191.2604232395829	101.95590412764749	35.508878997663246	49.449228500429264	91.1248960196669	178.6028973024813
K14048	ureAB; urease subunit gamma/beta [EC:3.5.1.5]	1568.528204987465	343.59621718826224	337.8084205274974	507.440630554545	34.9015443330028	307.9481751626711	528.3915224837452	1001.0096837484484	382.8034429701368	627.052386977515	66.79504024885938	55.192186850434005	6365.909084035662	983.3346005431392
K14051	gmr; c-di-GMP phosphodiesterase Gmr [EC:3.1.4.52]	5.879453743293356	28.04892027865767	18.091470322041555	15.590393123787578	0.5311371548254761	4.818902599293372	193.1728245554017	22.85454465474364	35.46831037147181	30.256175225898048	41.24420261832567	1.4203132008150168	32.471080062984775	121.3787737402974
K14052	puuP; putrescine importer	13.883898440085124	23.5785145373695	51.34967532055824	48.11615502369634	5.0167539100084655	5.931353115779572	68.49173716703892	23.620153104650857	16.70055929632539	14.89201973038723	24.34392356764127	1.497052046207645	9.229385794412256	51.72907230461514
K14053	ompG; outer membrane protein G	1.7206663051626945	9.27749825089681	3.815012472704652	11.858974846201876	0.5240558725984397	4.489763298650345	14.665610235016787	12.232775663233369	15.54655391230636	12.943824337304989	16.535176825148472	1.4218437954500045	8.379418556641218	18.219555321017765
K14054	mpaA; protein MpaA	76.35524858163302	153.22227881773472	311.33719742454343	951.7576228889036	396.2614445871884	87.19802230060436	309.7276587814906	215.9166139084908	67.54424302152245	52.38730506291958	83.62739879578567	5.318208526649963	20.527129900764685	383.9759958921835
K14055	uspE; universal stress protein E	3.580755671751913	13.420173334891254	6.447041106358437	12.094613901638391	0.5315357463586907	7.194999635848607	124.43186311508536	17.106918916475138	19.248583527703133	22.84387190407666	31.167096130127646	1.422779781239944	33.03189154094422	50.88795368635599
K14056	puuR; HTH-type transcriptional regulator, repressor for puuD	2.021421363412504	10.125385416997451	3.8744352118971737	12.322076593133229	0.5386366185437974	5.115316590770481	173.31754230645896	38.92522013624517	90.76936440547516	43.0607221429198	122.26761885973016	1.4227797804253903	24.056544133441847	95.9601887012062
K14057	abgR; LysR family transcriptional regulator, regulator of abg operon	1.8696266712767933	9.693986538635356	3.84180522123022	12.081533999025911	0.5309219639893966	4.798382187710328	29.47854203250779	12.819741797172965	13.007198590088484	13.24232310304206	18.13880363141445	1.4213012282810868	23.981546740202727	20.07530058904122
K14058	ttcA; tRNA 2-thiocytidine biosynthesis protein TtcA	405.0933904838502	683.1953436889073	1308.4973448634405	2712.425229747036	433.17156223155007	528.2911834452011	1949.011324192485	2098.3347651962345	585.710861919971	427.2116281703659	783.15527275831	25.075771187207813	1526.976520314115	8647.646242016373
K14059	int; integrase	9016.326130755358	9271.512901720223	4519.737870699026	12370.564194989114	2757.047114007105	3448.761698266941	7022.377600654166	12775.87036738155	5116.146813494277	2886.5143675688523	2712.2612504222207	140.05759690691826	4157.0164255712825	18162.666940483898
K14060	pinR; putative DNA-invertase from lambdoid prophage Rac	1.7299666877901958	9.383157732333604	3.877993727591977	11.870042800878831	0.5320571231973418	4.477682865351539	14.62603591895462	12.249039972844214	12.580325953832398	12.90592898437412	16.48717431344985	1.4177354091450372	8.454666923567947	18.20170007069041
K14061	uspF; universal stress protein F	18.15818194384334	97.42941015943188	40.03888673757663	124.17223352436407	5.482735147811981	47.27225761845804	168.17987434411597	128.5383251318726	138.06308320407163	135.73168313506977	174.51705765315168	14.862505448240537	87.62103954952583	195.70116793229005
K14062	ompN; outer membrane protein N	9.85011378367114	53.11061350769319	21.8402522878556	67.89078424095773	3.00003465492522	25.70029687719272	83.95096976032409	70.03080896147105	76.45338105253865	74.10085597665294	94.66109347840712	8.140094030363764	47.97055413225427	104.30120483623348
K14063	feaR; AraC family transcriptional regulator, positive regulator of tynA and feaB	9.637454075033483	51.57716556538845	21.065089535752676	65.62039719100984	2.8967577214787443	25.06570851020241	95.68251264625135	68.04623449616598	69.92132079609058	71.67846631302895	92.788807899395	7.8406022502688515	46.2712605024574	102.3275237577542
K14064	uspC; universal stress protein C	9.9997474208303	53.53060714866447	21.868387675062564	68.11746269823277	3.0071008724828503	26.01098150380425	98.7702818218496	70.62201145110517	75.51580919874603	74.40394214283036	96.2705021240779	8.139999999993325	48.03564748701306	106.16378730766364
K14065	uspD; universal stress protein D	0.0001707488927227	0.0009206572276652	0.0003785944991943	0.0011768672413141	5.20047389003178e-05	0.000445507263246	0.0014552659435605	0.001213963955063	0.0012510606688119	0.0012845170508378	0.0016409228614346	0.0001411061915495	0.000831555775016	0.0018080314224343
K14067	mtkA; malate-CoA ligase subunit beta [EC:6.2.1.9]	0.0	0.0009679885261194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9479062472492849	0.0001454427931924
K14080	mtaA; [methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M methyltransferase [EC:2.1.1.246]	1574.2417280102543	2194.41339868504	2005.2454466375057	2461.831145733029	522.621320691843	934.7802363278907	1871.692625626204	2657.118247097485	1242.0268295325934	823.4964429111936	744.8986060476487	25.949665406595063	2487.2270703446884	3501.512952943736
K14081	mtaC; methanol corrinoid protein	153.59742185020338	168.58402105620536	611.2112024404005	448.34916927785576	57.40549032827483	6.133307345876133	11.703166337395558	47.178080767478896	18.573783969946412	7.920283422507639	10.412003077078134	0.0	10.173501489975871	87.54121031559895
K14083	mttB; trimethylamine---corrinoid protein Co-methyltransferase [EC:2.1.1.250]	1356.069453192737	2166.1191084437323	2753.350981799428	2440.086365998304	519.9828808181558	795.4822696414819	3440.014300592825	1960.2260796099815	1944.5416995258963	996.1319771479674	909.5401508716192	68.37496257996999	24832.21026069869	6004.574392739162
K14084	mttC; trimethylamine corrinoid protein	129.8858114650861	144.5702909496371	388.2647104135612	320.1805936068079	39.33787787071471	47.328242820360856	70.27517165399031	113.936117577394	162.4120987389257	73.20952627927024	41.910134367101335	0.0	43.61594944692387	163.66393869914333
K14085	ALDH7A1; aldehyde dehydrogenase family 7 member A1 [EC:1.2.1.31 1.2.1.8 1.2.1.3]	5.961150941829479e-75	1.4223481475174013e-74	2.92852498015428e-74	6.172092404385025e-75	0.0	1.0563510124859592e-74	2.635672482138852e-74	2.510203404411007e-74	1.0251207180296834e-74	3.556144318744874e-74	2.614852285834668e-74	1.0464888142366088e-75	0.0	6.867404775959354e-73
K14086	echA; ech hydrogenase subunit A	1491.996707223647	1544.1568033244162	746.4831113575842	2685.2093802184595	419.9759722405384	995.0654566421422	765.7164834732379	2915.4232056977235	843.2677590654334	1239.7889295694292	367.81741642255287	25.654262125750463	1277.0080562526664	5053.109528400972
K14087	echB; ech hydrogenase subunit B	942.4215899074944	487.6244382179153	288.1474719206775	1406.622317758963	172.23083427600247	313.2840264129346	253.05918188457852	748.9505899307062	327.4530916945804	208.88362410664232	69.09994709454368	3.466005505085688	1218.6550338205402	1155.254606495591
K14088	echC; ech hydrogenase subunit C	1490.0856239195236	1534.7967766694353	729.009096886465	2695.0079596605283	421.268505407357	986.7743129007848	758.5771870851148	2899.9858192954143	836.4582570328662	1215.2434533686085	347.7491174665379	24.91937029987077	1275.6915024219725	4581.266650907122
K14089	echD; ech hydrogenase subunit D	1448.2181022112622	1322.0375855142693	668.6304442682278	2016.5508135580783	324.4873384054578	906.171037556487	720.3654968666023	2415.6978854180293	559.8396771031446	367.9750265479677	298.92877061267484	23.43893765962013	1272.158589482715	3398.591004404002
K14090	echE; ech hydrogenase subunit E	1409.9318759997482	1334.5515052768544	658.515330317759	1798.0010913094702	263.7642679192113	908.5459303316618	744.6989785462125	2424.6059202996657	550.1812903583509	387.9984813688373	318.4882225166798	24.175816909963277	1272.972930386102	3885.312053611758
K14091	echF; ech hydrogenase subunit F	89.80134340891311	57.32143762622368	21.466859168776423	64.32659575789266	11.85611910106147	35.317404959994924	111.74891418937052	217.6983665309939	20.12684824715384	24.197821964116077	20.167091375398147	0.8241077805528011	651.5532509181832	441.7993569574415
K14092	ehaA; energy-converting hydrogenase A subunit A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.378197960928855	42.39229726538202
K14093	ehaB; energy-converting hydrogenase A subunit B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.378197960928855	42.39229726538202
K14094	ehaC; energy-converting hydrogenase A subunit C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.378197960928855	42.39229726538202
K14095	ehaD; energy-converting hydrogenase A subunit D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.378197960928855	42.39229726538202
K14096	ehaE; energy-converting hydrogenase A subunit E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.378197960928855	42.39229726538202
K14097	ehaF; energy-converting hydrogenase A subunit F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.378197960928855	42.39229726538202
K14098	ehaG; energy-converting hydrogenase A subunit G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.825255762268382	45.36363922204236
K14099	ehaH; energy-converting hydrogenase A subunit H	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.378197960928855	42.39229726538202
K14100	ehaI; energy-converting hydrogenase A subunit I	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.27717870610329	28.428003062464875
K14101	ehaJ; energy-converting hydrogenase A subunit J	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.378197960928855	42.39229726538202
K14102	ehaK; energy-converting hydrogenase A subunit K	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.378197960928855	42.39229726538202
K14103	ehaL; energy-converting hydrogenase A subunit L	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.378197960928855	42.39229726538202
K14104	ehaM; energy-converting hydrogenase A subunit M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.378197960928855	42.39229726538202
K14105	ehaN; energy-converting hydrogenase A subunit N	0.1205661116659468	0.1253361390087643	0.0096778775381461	1.160779393013275	0.002420817278344	0.1793185039618796	0.3785114230411868	0.12988378883523	0.9911226667431248	0.2301481552559632	0.0980279143409935	0.0	6.40057838970927	43.41403565110331
K14106	ehaO; energy-converting hydrogenase A subunit O	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.272313563607908	48.3349811787027
K14107	ehaP; energy-converting hydrogenase A subunit P	0.0027956805383714	0.0123996673792445	0.0029817270150782	0.0081053481040115	0.0007458470360836	0.0139152797801172	0.037581449141414	0.0080867382140249	0.0075846899038901	0.0108024715274842	0.0121204344501368	0.0	7.279208911150855	48.35833015950311
K14108	ehaQ; energy-converting hydrogenase A subunit Q	0.2372066683173077	1.0520815046295748	0.2529922576527435	0.6877189982602989	0.0632833001036667	1.1806775166334442	3.188694208446392	0.6861399945290626	0.6435424211129003	0.9165633359954152	1.0283892723129728	0.0	7.410309167012972	47.34474323884623
K14109	ehaR; energy-converting hydrogenase A subunit R	0.0140726272795582	0.0624162507209275	0.0150091301050546	0.0407999201887625	0.0037543729343562	0.070045394367712	0.1891738770342078	0.0407062435179508	0.0381790811158494	0.0543764401611098	0.0610106749115409	0.0	7.614709135969962	50.49753184945553
K14110	ehbA; energy-converting hydrogenase B subunit A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
K14111	ehbB; energy-converting hydrogenase B subunit B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.622389367965784	44.01530031109713
K14112	ehbC; energy-converting hydrogenase B subunit C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
K14113	ehbD; energy-converting hydrogenase B subunit D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
K14114	ehbE; energy-converting hydrogenase B subunit E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
K14115	ehbF; energy-converting hydrogenase B subunit F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
K14116	ehbG; energy-converting hydrogenase B subunit G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
K14117	ehbH; energy-converting hydrogenase B subunit H	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
K14118	ehbI; energy-converting hydrogenase B subunit I	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.634715869290203	44.09722763784176
K14119	ehbJ; energy-converting hydrogenase B subunit J	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
K14120	ehbK; energy-converting hydrogenase B subunit K	0.027470613512572	0.1706704484917429	0.002205074293256	0.4107808530080494	0.0005515756867253	0.6177481738873843	0.2533351314613337	0.3662085809032865	2.0739683259136545	3.104998756816913	0.0223353553589419	0.0	8.68259283796924	59.029986555831925
K14121	ehbL; energy-converting hydrogenase B subunit L	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
K14122	ehbM; energy-converting hydrogenase B subunit M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
K14123	ehbN; energy-converting hydrogenase B subunit N	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
K14124	ehbO; energy-converting hydrogenase B subunit O	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.027057801339511	53.35134195666024
K14125	ehbP; energy-converting hydrogenase B subunit P	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
K14126	mvhA, vhuA, vhcA; F420-non-reducing hydrogenase large subunit [EC:1.12.99.- 1.8.98.5]	111.9386611781921	144.6769378091642	405.8267634862369	314.28857663438475	38.67727561483042	31.80811298750432	451.72699037552206	72.90430637589137	42.369600476240535	30.89747034781013	115.58682943081467	0.0	23.73419290461213	247.08678451009052
K14127	mvhD, vhuD, vhcD; F420-non-reducing hydrogenase iron-sulfur subunit [EC:1.12.99.- 1.8.98.5 1.8.98.6]	111.75899426403936	142.95701414651214	405.1374558464724	312.984380021959	38.50485270103974	29.267681066795745	467.0413785285596	72.98661798368482	41.88043542090192	29.16228245412394	118.45089147831806	0.0	20.902087437290128	239.68113900079803
K14128	mvhG, vhuG, vhcG; F420-non-reducing hydrogenase small subunit [EC:1.12.99.- 1.8.98.5]	111.16334949175572	141.2382019110159	404.99985648852254	312.0407621858369	38.47043369729629	27.94906010736311	441.3047206230821	70.66165291229578	40.266177485032856	27.90167654994869	112.2255317628946	0.0	21.82194168037121	240.6115319079189
K14136	K14136; decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]	1.2629514293588686	1.9473772245491412	518.0685834345963	344.09711699019687	50.43591867089256	14.339813169084977	154.36118205542206	0.1286910375243955	0.6815698859510997	106.56102122962258	54.665515593416046	0.0	2.558036975403622	396.5739200840423
K14138	acsB; acetyl-CoA synthase [EC:2.3.1.169]	1920.202703963029	1974.492792506475	1626.282890914924	2750.5540011386856	445.8316158529492	1265.9782590775203	1646.1050931262196	4301.350044487432	874.0630064128436	458.190053589608	421.9639173810402	37.00956005047423	8878.290788704915	3409.426410177143
K14145	RON2; rhoptry neck protein 2	1.6196138977353077e-15	7.18346517260171e-15	1.7276042216698278e-15	4.6958450009694415e-15	4.32089506882444e-16	8.061500666267781e-15	2.177283945512337e-14	0.1594589620972203	4.394017488675439e-15	6.258166044249009e-15	7.022041256570124e-15	0.0	3.995017906724332e-15	1.3527153910406154e-14
K14153	thiDE; hydroxymethylpyrimidine kinase / phosphomethylpyrimidine kinase / thiamine-phosphate diphosphorylase [EC:2.7.1.49 2.7.4.7 2.5.1.3]	484.1685866930649	366.5412630311031	740.1281402368512	1190.2103311856165	338.31191326587214	209.313585902064	729.8679114315901	416.1914476555147	150.22859983145355	113.15630069544876	126.34301629810474	8.722689935003903	4699.541774039604	647.1092792129982
K14154	THI6; thiamine-phosphate diphosphorylase / hydroxyethylthiazole kinase [EC:2.5.1.3 2.7.1.50]	92.6457918847626	27.552299944478836	69.51934438839683	85.803325746954	0.3276691649135752	51.68585745555958	131.8963594835234	52.01735145389567	7.816084429425753	9.876944819109278	8.099083135374881	0.0	0.0001527957654687	12.245414308167026
K14155	patB, malY; cystathione beta-lyase [EC:4.4.1.8]	55651.62722246458	44029.07873721588	129061.89747542978	89532.91171918344	27482.5870824906	27012.692550395182	18120.536485625973	85154.69531892624	35238.41057031044	15975.1147461263	7506.018225364847	1980.7534247853011	250184.0896727724	114056.3801010868
K14159	rnhA-dnaQ; ribonuclease HI / DNA polymerase III subunit epsilon [EC:3.1.26.4 2.7.7.7]	6.163176130923072e-16	2.7335503099958663e-15	6.573322136070658e-16	2.4400000000000017	1.6442460384934402e-16	3.067672397429744e-15	46.00000000000001	8.000000000000002	1.6720715809447119e-15	2.381442863709748e-15	4.130000000000003	0.0	1.5201036315782341e-15	5.147364985923768e-15
K14160	imuA; protein ImuA	9.743118041185566	24.992990967839216	34.12602627534852	11.236117259507498	0.0	0.0	983.5869494645744	175.0	482.9560109767352	213.44764228864847	667.0324197307743	0.0	128.42923100287186	608.6486956956621
K14161	imuB; protein ImuB	7.972056190119611	20.62611726620417	554.787795892948	348.44680077211046	50.30107737900855	1.1395216123710608	1111.5027855731332	208.44132549586595	489.0412623178609	335.7125383189001	710.7499227620477	0.0	122.66072272023722	1046.986300416409
K14162	dnaE2; error-prone DNA polymerase [EC:2.7.7.7]	94.99580488922147	140.33089836194603	876.4364888036255	595.3355046014328	80.2315492613326	32.46990569007332	1429.4056787519248	261.87668313924854	528.3042044272092	367.1750691566659	818.7441146946479	0.0	148.44753263329793	1183.4310438508724
K14164	glyQS; glycyl-tRNA synthetase [EC:6.1.1.14]	0.6914316684167139	3.222121060987843	4.544834252091984	17.178342057735474	0.7726285287226382	1.830631945937484	22.74742674252277	1.0177929406451125	1.627403885518726	2.6446287985615564	1.3476596587422982	0.0	0.6785356073885451	17.332937602742877
K14165	K14165; atypical dual specificity phosphatase [EC:3.1.3.16 3.1.3.48]	5.79925764720266e-05	4.1246758860442656e-05	8.422105254133698e-07	0.0002091953479139	3.84625047739037e-05	1.5605067417188474e-05	3.2939691912605794e-05	1.6434221207106464e-05	4.86004387740797	8.420020028482277	7.430008530810698	0.0	1.9476411648974365e-06	4.3824711372763206e-05
K14166	ycnJ; copper transport protein	0.9541820111833046	4.392109152901678	8.051862663558872	9.058870727200548	0.1282317055270045	3.0788834334951867	68.11776706113702	5.8576399267767965	2.586945027917433	2.6306046694672656	22.422647583955445	0.0	14.86860198196192	32.72296491231962
K14168	CTU1, NCS6; cytoplasmic tRNA 2-thiolation protein 1 [EC:2.7.7.-]	0.0001868588074809	0.0005248447671789	3.5422894651525186e-05	0.0002838339940055	8.860657213668419e-06	0.0003880509769591	0.0083496521964018	0.0007387276065257	0.000506379492408	0.0003792670754921	0.0020096273089745	0.0	8.191667726934878e-05	0.0023256832857249
K14170	pheA; chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	35520.26286103127	37040.29157863023	27133.033613304942	39016.5166845732	8177.375248486357	13736.197352757354	13729.9666553211	42360.89280611488	13846.81012159761	6706.759601746642	5042.870054139908	704.3664048200196	35428.93142306898	57310.18700610436
K14187	tyrA; chorismate mutase / prephenate dehydrogenase [EC:5.4.99.5 1.3.1.12]	20.90147827268421	77.84366851396577	36.706057076820855	79.21213713837567	13.350021529192018	35.71369242198941	138.2779951183536	88.13350986858336	75.87854018444219	74.73138425807437	97.3767086852395	8.836230803423355	114.52415876552264	156.72069941718829
K14188	dltC; D-alanine--poly(phosphoribitol) ligase subunit 2 [EC:6.1.1.13]	3861.8606501473246	6544.484324844322	16950.74001597976	4034.972226592391	2226.5845957990723	12343.992022995662	2620.390898139417	14761.630699579857	837.3594308101624	1927.354217070465	2299.3315345180995	1216.5636247719815	2266.160724742078	7337.695644783751
K14189	dltE; uncharacterized oxidoreductase [EC:1.-.-.-]	9.99803012848739	12.387085319069577	38.37231984083231	28.9354854453556	3.6633068560232473	2.3064947942368503	294.0226607569806	76.7158985552696	154.24572059489708	63.24765268876948	215.1156117918449	0.0039772815548576	8.137212902004604	178.714021374805
K14191	DIM1; 18S rRNA (adenine1779-N6/adenine1780-N6)-dimethyltransferase [EC:2.1.1.183]	0.0	0.0003111035159677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14192	clfB; clumping factor B	47.08973397237947	55.814220240600825	713.0007579503853	90.80121514157004	0.0001135691956621	0.0008842539298124	319.0269566976298	127.32942509392616	0.0011527169592268	0.006499272285941	139.00336424913604	0.0	96.00416648187192	410.01318782805566
K14193	isdA; iron-regulated surface determinant protein A	5.620362955786232e-10	2.492796664205945e-09	5.994385921352516e-10	1.629477960814383e-09	1.4994313530291254e-10	2.797491412989974e-09	7.555276136886985e-09	1.6257366772572923e-09	1.5248061994874504e-09	2.171700592063253e-09	2.4366604072462633e-09	0.0	1.3862226161300447e-09	4.694017966100889e-09
K14194	sdrC_D_E; serine-aspartate repeat-containing protein C/D/E	1.840426646457408	1.4940423637753986	0.7052140406334495	7.73133920895575	0.002154965666392	0.7610880342947557	0.7835588049832674	0.2164427116945128	1.136686178556668	1.690132290753694	0.0603708573718961	0.0	8.277927599617723	14.059613978966306
K14195	sasG; surface protein G	1.8332137727608375	1.479802983006045	0.7046052839235798	0.5303845147747259	0.0003424940790891	0.7514995248790117	0.551336463859136	0.1984134969722335	1.1225160936976772	1.6805094110222687	0.0128005622771774	0.0	0.0035929910683131	2.432243321718794
K14196	spa; immunoglobulin G-binding protein A	1.135778434835207e-09	5.037512196110807e-09	1.2113620264582275e-09	3.292893968754952e-09	3.0300921998871535e-10	5.653247741303939e-09	1.5267910227518174e-08	3.285333479839596e-09	3.081370388896185e-09	4.388632404682917e-09	4.924070501030355e-09	0.0	2.801316864528191e-09	9.485800864760351e-09
K14197	sbi; immunoglobulin G-binding protein Sbi	1.144107211138075e-09	5.074452774411596e-09	1.2202450647610487e-09	3.3170410879585357e-09	3.052312167563849e-10	5.694703569639724e-09	1.5379871332780512e-08	3.3094251572254995e-09	3.103966384636438e-09	4.420814682892339e-09	4.9601792000906535e-09	0.0	2.821859199901456e-09	9.555361186591617e-09
K14198	sak; staphylokinase	3.397600716731512e-10	1.5069360821710911e-09	3.623703675896057e-10	9.85045900258353e-10	9.064306130792924e-11	1.6911290079655303e-09	4.567287169837371e-09	9.82784233566171e-10	9.217701200100659e-10	1.3128282899459404e-09	1.4730008028339287e-09	0.0	3.198179275986836e-09	6.165524992424657e-09
K14199	scn, scin; staphylococcal complement inhibitor	8.830333469250279e-10	3.916513219722108e-09	9.417973010875967e-10	2.5601253669874564e-09	2.3558049481244063e-10	4.3952289644628394e-09	1.1870337959632405e-08	2.5542473157526807e-09	2.3956721876106622e-09	3.412028826989542e-09	3.828315736291043e-09	0.0	2.177939051150203e-09	7.374922985827771e-09
K14200	fib, efb; fibrinogen-binding protein	4.658785167660848e-10	2.0663085670011676e-09	4.968817216845646e-10	1.3506935076242475e-09	1.242896340035485e-10	2.318873639304512e-09	6.262657533153415e-09	1.347592313541069e-09	1.2639298496578472e-09	1.8001482442496851e-09	2.0197765612661056e-09	0.0	1.149056282291158e-09	3.8909268759396674e-09
K14201	clfA; clumping factor A	33.8709290556929	3.823057478172182	19.10002566895821	1.9238642370137569	0.4738957742315469	4.604061686252061	30.21899632086448	113.28249122347933	7.518248605106889	5.036632905431588	0.002775359723548	0.0	843.6417241274095	18.006263737777456
K14202	chp, chips; chemotaxis inhibitory protein	1.2097992305281535e-10	5.36581624700005e-10	1.290308745572214e-10	3.507498000865415e-10	3.2275689513199115e-11	6.021680424322248e-10	1.6262948369595019e-09	3.499444780807978e-10	3.2821890353990727e-10	4.674647751193354e-10	5.24498134539527e-10	0.0	2.9838839013204796e-10	1.0104008171977163e-09
K14203	flr, flipr; FPRL1 inhibitory protein	3.3659225129695154e-10	1.4928858649009334e-09	3.589917356375687e-10	9.758616295494267e-10	8.979793275836676e-11	1.6753614314406199e-09	4.5247031625721375e-09	9.736210499549612e-10	9.131758135809419e-10	1.300587875153048e-09	1.459266987867393e-09	0.0	8.301808883741211e-10	2.8111531003734132e-09
K14204	eap, map; protein Map	3.7443295422103404e-10	1.660720538146098e-09	3.9935065527436495e-10	1.0855708990780728e-09	9.989328368701383e-11	1.863710551104933e-09	5.033383762124904e-09	1.0830784268554042e-09	1.015837757063082e-09	1.4468038359206984e-09	1.623322126873235e-09	0.0	9.235122952890745e-10	3.1271913007046973e-09
K14205	mprF, fmtC; phosphatidylglycerol lysyltransferase [EC:2.3.2.3]	1639.2844884099688	7386.382650898871	16053.23885161243	2917.878979299283	2290.286077925816	11635.555332971144	2547.28510197855	9581.479153625438	695.3641451526404	1372.0543477724232	2070.926328909716	1191.782891341047	10838.093822205668	4860.477446068027
K14211	ELN; elastin	0.0007291459104035	0.0168128802536221	0.0004934785575746	0.0014415162036521	3.45753676689323e-05	0.0015142223515829	0.0340841892915284	0.0028826054306013	0.0019759546846038	0.0014799464942207	0.0084268039808308	0.0	0.000924813588672	0.0098472458268903
K14214	NFKBID; NF-kappa-B inhibitor delta	0.0	0.0002211559689551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14215	E2.5.1.86; trans,polycis-decaprenyl diphosphate synthase [EC:2.5.1.86]	0.0	0.0391075221253967	1.976086997923877e-09	1.8576464523069883e-09	0.0	0.0	8.359409035381448e-09	0.0	0.0	0.0	3.253998148000832e-09	0.0	3.366204980690516e-09	4.29502820684401e-09
K14244	oxyD; amidotransferase [EC:6.3.5.-]	0.0	0.0089680342549049	0.0631659688974467	0.0593799959982307	0.0	0.0	0.2672099819920382	0.0	1.5974526294457378	0.0	0.1040146238626726	0.0	0.1076013350303509	0.1372913330294663
K14249	oxyK; bifunctional cyclase/aromatase [EC:4.2.1.-]	0.0	0.0031539813169938	0.0002284284524828	0.0002147371572236	0.0	0.0	0.0009663172075063	0.0	0.0	0.0	0.000376150322385	0.0	0.0003891210231569	0.0004964896017687
K14250	oxyN, snoaM, dpsY, aknW, mtmY; cyclase	1.18292156074134e-14	0.118329809830581	0.4312821870042203	0.4054324660166081	3.155863225031858e-15	5.887898938995964e-14	1.8244460970747411	1.1646445154736924	3.2092698345554454e-14	4.5707928011688056e-14	0.7101870713445194	0.0	0.7346762807012033	0.9373925137095598
K14251	oxyF; C-methyltransferase [EC:2.1.1.-]	0.0	0.0010915981365503	0.1197898551133474	0.1126100215261121	0.0	0.0	0.5067450968675045	0.0	0.0	0.0	0.1972564806598339	0.0	0.2040584282687937	0.2603634390318498
