Unnamed: 0	description	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121694	S210421121695	S210421121696	S210421121697	S210421121703	S210421121704	S210421121705	S210421121706
PWY-6690	cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	13.960504000128235	74.40757007663919	55.55530140651812	127.48102421628325	7.09675599043898	28.157901080402542	169.6077640085097	91.65988661210292	103.9952642327923	142.39386904740056	138.7405646590136	8.880120981744659	227.52715004404052	335.31374004135205
PWY-6700	queuosine biosynthesis	31928.71778000552	33687.02241440928	103047.34464310097	48321.64315517248	17728.896768360522	11580.194801596544	9553.361640138555	50498.0329972979	26774.807741887988	8719.974377114433	4159.432260096321	624.1326385427495	95761.7688783732	79187.46913286531
PWY-6703	preQ0 biosynthesis	23805.362607798583	23976.70782624812	81838.65440613388	40184.9547285434	14099.091753248484	7329.77959002744	5562.260996805095	35326.8833155352	20358.67345328669	6403.436250713516	2232.3332857189366	313.51433801691667	78035.40166069154	61032.26035005316
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	1229.7982262090227	707.6248984803971	1144.1140032425094	1634.5450815967508	250.72923928129367	338.3891904900652	1952.9385442826929	1603.7088958293707	1058.8499160866097	686.1214179195139	1042.906643281096	19.98523995857239	2069.559354768782	2957.705713633352
PWY-6713	L-rhamnose degradation II	0.0927654624886763	0.4156549403640399	1.1768911829275752	0.2688454359318949	0.0247398304998543	0.4595895489331324	38.979449269302464	1.403436544055625	1.612447694292544	4.28338048718022	5.709287302534274	0.0	0.2288087497510819	37.99628438676105
PWY-6728	methylaspartate cycle	50.50143795590575	2.9933122946305017	2345.4277562282505	1541.278106206964	233.7615328318015	0.6817463121941667	261.407395174654	1.6204239417191613	0.6618903916897823	564.7836195622492	65.6034466176359	0.0675331093189837	1462.190987796482	2181.8371913233223
PWY-6731	starch degradation III	3.5719213924610327	10.77634188523942	13.892430270869792	6.553541470179945	0.2544816371440522	8.597514226912557	153.9937160471197	17.29157982898874	9.839686066305037	11.503363257154676	35.18195309302475	0.0	129.90433731465592	61.86606518267384
PWY-6737	starch degradation V	70424.79880145528	63594.52818721438	139577.56417987944	90370.03841712508	28696.371572470045	27004.04486848384	23943.59632100765	96268.30873287328	41764.867447441466	16535.918650595984	9358.374962479416	1670.8829291570864	172255.65606283623	141146.56091943991
PWY-6749	CMP-legionaminate biosynthesis I	13338.46061418024	5530.659532767739	5685.926432996209	13873.628851081456	3529.1582052015297	3245.4290562425726	4621.670791882073	8390.414392925797	4114.071250989628	2153.8002888099863	1464.195291812633	231.2139578257443	11554.980371110194	9038.289529196094
PWY-6760	xylose degradation III	0.0	0.0143478971087449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6876	isopropanol biosynthesis	108.58702388787108	1422.458763797859	810.3473384652359	465.4597186006102	173.07321636000438	15.65674121043196	1007.8436414377566	259.8322339674628	69.47313587390592	45.291072763461926	1218.5256432575568	27.777997186803358	428.1622637372817	9347.121544137148
PWY-6891	thiazole biosynthesis II (Bacillus)	7019.3039781798925	15290.384247375445	21516.94983750704	17799.83516246268	3621.870549328352	5362.483133496222	9854.986995611363	12303.134809204608	9197.104974127951	5996.863446849216	3373.406945944119	301.994219855582	24102.996326895805	31221.36924920484
PWY-6892	thiazole biosynthesis I (E. coli)	25397.606744656707	33749.475155050335	68147.40198689867	50006.29280446068	14716.43523447059	11393.828502289456	14387.614487976129	37437.229372343	23298.56342710064	10586.562668649378	4907.3029283533815	559.8540238264337	86613.2587283754	77918.948448918
PWY-6895	superpathway of thiamin diphosphate biosynthesis II	17388.77403136195	19224.820461767307	57169.911136342205	33365.69955506558	9688.664730602575	5192.476881215818	5246.969750243062	28572.094258559628	18735.97443787531	6925.650953964448	1665.9010670219889	339.13320725396795	61639.08042463657	53860.00795823779
PWY-6897	thiamin salvage II	27858.32037871682	32533.174803803075	97159.84855129285	41619.08256595188	16315.116138189587	12533.428625030663	11520.260076567569	43289.82657417121	24677.860795833232	8684.974817360226	4490.241581725697	489.0238545539549	100281.470012664	64342.936667801296
PWY-6901	superpathway of glucose and xylose degradation	25619.08742488274	31609.73803033792	63467.93604624272	41804.587512005855	12529.425505551217	15466.453096541944	18249.749592432443	42707.64187458472	18391.81739859025	10995.217041401876	7891.098728757587	748.7070791638884	90291.40504153218	67318.58193017652
PWY-6906	chitin derivatives degradation	42.13856520112818	114.67620482074972	43.8404051600373	136.18028019819718	7.537601380012843	33.52599104298339	327.23370106985686	211.5333998319701	126.6495323358822	98.53690839514717	117.67809651142151	0.0	326.8781009379608	235.78866973052868
PWY-6915	pentalenolactone biosynthesis	0.0	0.0461051966971807	1.1641102911479346	1.0943371191232951	0.0	0.0	4.924517036054828	0.0	0.0	0.0	1.9169260945716775	0.0	1.9830269943844947	2.530195553946142
PWY-6919	neopentalenoketolactone and pentalenate biosynthesis	0.0	0.4189798268371776	1.4466160260782976	1.35991033366351	0.0	0.0	6.119596501485796	0.0	0.0	0.0	2.3821248126589	0.0	2.4642670475781725	3.144222214409927
PWY-6942	dTDP-D-desosamine biosynthesis	0.0	0.1865754505641328	0.0017157168638859	0.001612953890555	0.0	0.0	0.0072575303334099	0.0	0.0	0.0	0.0028253286281702	0.0	0.0029017331998715	0.003729278387441
PWY-6944	androstenedione degradation	0.0	2.0524896119340483	2.399717604234466	2.3609186612279123	0.0	0.0	9.463715848677811	0.0	6.896504336796849	20.23938934343125	14.119090169649864	0.0	1.3052491905144348	5.594779542753527
PWY-6946	cholesterol degradation to androstenedione II (cholesterol dehydrogenase)	0.0	3.9899999675892957e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6948	sitosterol degradation to androstenedione	3.1642373959027685e-06	1.4034332485808118e-05	3.374793603718701e-06	9.173867613204755e-06	8.441649672781656e-07	1.5749696204333395e-05	4.253590801209119e-05	9.15282511006332e-06	8.584603089362217e-06	1.2226594693130196e-05	1.3718309121398664e-05	0.0	7.80432175577306e-06	2.6427115860158062e-05
PWY-6957	mandelate degradation to acetyl-CoA	0.0	8.837246853881664	0.0	0.0	0.0	0.0	83.75219411638238	0.0	28.468430303001227	0.0136217413422686	12.48533013708022	0.0	0.0	176.21345671514968
PWY-6969	TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	34753.52599861662	27902.94534519494	82002.6078941346	41760.61397325388	15462.940389481311	8205.698126420992	8329.972754152423	50443.13593535154	25335.607577830822	9379.111270636524	2491.507578672692	522.9026753744002	99981.00298397764	71549.46934262865
PWY-6975	superpathway of erythromycin biosynthesis (without sugar biosynthesis)	0.0	0.0118837458326988	1.091333332877459e-12	1.0259999995713842e-12	0.0	0.0	4.616999998071229e-12	0.0	0.0	0.0	1.7973333325824433e-12	0.0	1.8593333325565318e-12	2.3723333323422237e-12
PWY-6977	superpathway of erythromycin biosynthesis	0.0	0.0235920615421672	1.847950164181152e-12	1.7372432858640577e-12	0.0	0.0	7.817711519834491e-12	0.0	0.0	0.0	3.0432653460999775e-12	0.0	3.1482274367209832e-12	4.016907449828403e-12
PWY-6992	1,5-anhydrofructose degradation	0.0	0.0154255631139862	0.0	0.0	0.0	0.0	0.1209730765578701	12.072544416985714	0.0	0.0693016737790292	9.916704407675876	0.0	0.0	41.75403919699486
PWY-7003	glycerol degradation to butanol	12363.573763874876	24208.20820044087	24892.01372740826	18129.694416500493	7922.205637616414	18549.821183696884	12419.381917732691	32255.88814567817	11821.065070156928	9434.681577349013	6346.325041162152	867.0674500552334	42859.279037763685	31280.82441408747
PWY-7007	methyl ketone biosynthesis	285.88056268460366	1217.947332340404	588.2220292451159	652.0872625530112	344.02140023471526	358.0182616112458	2151.359557349521	716.0728694545007	1219.201452759904	816.7817896041256	865.1135552006459	11.935964519649486	13.949923031656564	2450.701021271401
PWY-7013	L-1,2-propanediol degradation	9859.558769376004	16269.774774663874	7702.922597037889	27007.89471779778	4808.91553841847	11278.613323734053	2542.8398435748154	19191.551991340428	5871.133165602816	3206.7015866075526	1505.7194582420884	254.65984575020332	2399.1587174433707	15023.098809454525
PWY-7014	paromamine biosynthesis I	0.0045248260435139	1.4368292647006418	0.004871951514885	0.0129126179893797	0.0009858064174558	0.0204575581706769	0.0658675583885443	0.0134365228283909	0.012274604365884	0.0163315318372852	0.0210459977982342	0.0	0.010584585192153	0.0394781195895404
PWY-7015	ribostamycin biosynthesis	0.0025514542195731	0.0223027989588225	0.0027212504876631	0.0073972798281498	0.0006806909950019	0.012699662505861	0.0342984026660276	0.0073802932973084	0.0069221031494208	0.0098587843576272	0.0110616162370527	0.0	0.0062929849669704	0.0213092555105927
PWY-7016	neomycin biosynthesis	0.0	1.0999999999999922e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7019	butirosin biosynthesis	0.0079686471935852	0.0348206996566317	0.0084953441195776	0.0230550492869744	0.0021173578242522	0.0395334061839669	0.080772841937499	0.0217521480003425	0.0215854037559532	0.026889526087914	0.0258974984201891	0.0	0.0087867014997886	0.0664027087643473
PWY-7020	superpathway of butirocin biosynthesis	0.0046257833813252	0.0349574372448418	0.0047573563791654	0.0130911155056442	0.0010945033044798	0.0216591895589859	0.0614537650414254	0.0134566073250845	0.0125446255209649	0.016604530362611	0.0196038792227934	0.0	0.0085740660753873	0.0397036983669074
PWY-7021	superpathway of neomycin biosynthesis	0.0	3.849999999997105e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7022	paromamine biosynthesis II	0.0053447303230574	0.2277051661412551	0.0051176969588679	0.0144286724188935	0.0010256460397038	0.022317667377797	0.0878573930192382	0.0164024400367642	0.014497089309938	0.0181436908683355	0.0273629320768382	0.0	0.0110846369848983	0.0487612191296643
PWY-7031	protein N-glycosylation (bacterial)	12.024654466722945	30.5349110930116	58.229190553940576	11.94187791015194	0.0038719031442724	21.01661534203694	43.58418240246068	47.37077475604282	17.40606607537206	49.632530096310354	4.789304419310413	1.8805102813309629	115.3426482086328	504.6919779909997
PWY-7046	4-coumarate degradation (anaerobic)	9.476805436630272	0.1095571834108316	47.74129063065767	19.52262890692892	0.0	0.0813637131327018	0.2029558169376585	11.91735929806942	0.0789528377964083	0.2737364277257537	0.200952073661274	0.0080595181889272	120.41715820527658	5.280164400480673
PWY-7090	UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis	506.069410675261	590.4255419668946	1719.700039784608	1516.671040955185	260.61335198574915	209.9262970647825	161.40608604005484	1822.1826684932723	413.9896821441977	146.75423630765567	70.74211711675076	13.474642267658735	3981.508605364538	1907.543057258164
PWY-7094	fatty acid salvage	3207.153830300838	2341.7788415181976	3224.99585586731	8979.36578230522	1507.0987632843364	822.8323041268313	4162.645065944776	4527.833071519813	2644.606444492139	1902.390492019309	2225.351731635791	21.061562803668178	925.4016024782176	9586.743767218532
PWY-7097	vanillin and vanillate degradation I	0.0	0.1084780565125828	2.1814051180447764	0.0091283562281438	0.0	0.0	69.58459720351327	0.2237268669726366	5.431506270583087	0.1531595167224352	27.27614851565234	0.0	101.76475962649364	32.900775696741526
PWY-7098	vanillin and vanillate degradation II	0.0	0.1220050345878138	2.444236099921933	0.0102687512955605	0.0	0.0	77.91242824029084	0.2516665209991554	6.104744902716614	0.1722966205363517	30.585326383277696	0.0	101.16511320800969	36.8564099978422
PWY-7106	erythromycin D biosynthesis	0.0	0.0166483845528676	0.0010896291633086	0.0010243201598295	0.0	0.0	0.0046094407192332	0.0	0.0	0.0	0.001794278937688	0.0	0.0018561506251946	0.0023683107051093
PWY-7110	superpathway of megalomicin A biosynthesis	0.0	0.0235866284288615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7111	pyruvate fermentation to isobutanol (engineered)	70717.48793460467	66521.91068564853	108094.860538551	98575.65046416582	27264.197470713065	28898.34160357715	31438.0168458816	96718.74080615232	39501.39456626899	19390.969898743264	11666.4367144632	1611.8082927845558	190900.5455632804	138079.13287112466
PWY-7159	chlorophyllide a biosynthesis III (aerobic, light independent)	26.9985410357067	30.086311667937142	84.4967101744873	55.18737237151552	0.5722113065874447	22.090549844347816	382.0982645615182	41.28502198086737	27.26317813611919	21.15308836309249	95.04238774326951	0.0	205.22203154558983	120.14427350017972
PWY-7184	pyrimidine deoxyribonucleotides de novo biosynthesis I	13225.523123393576	18888.38075063496	54928.24167693692	24533.42145308279	9444.62448987223	19377.99097658182	8989.250984374576	32903.6305870425	13755.439951091028	5247.941014806619	4416.600675889449	1692.200574389708	37791.126566128456	45598.92183318344
PWY-7185	UTP and CTP dephosphorylation I	0.0041824040433705	0.0117474344606943	0.0007928600113799	0.0063529698798046	0.0001983254369755	0.0086856173331694	0.1868768761904857	0.0165347095306297	0.0113341185180902	0.0084889947621939	0.0449792015697878	0.0	0.0018335164356112	0.0520549722141144
PWY-7187	pyrimidine deoxyribonucleotides de novo biosynthesis II	21992.28528123211	28301.214765435645	63200.8605937624	36092.31893792004	12485.68552589204	22434.28109948232	11965.71919171112	46213.018112254336	18109.225788028627	7661.737801413704	5686.4308571701	1822.0162146770597	43252.30337122779	62076.357938404544
PWY-7196	superpathway of pyrimidine ribonucleosides salvage	19263.170405047083	26545.476239302126	78481.56625320991	35184.29020618586	13265.594980434646	23692.295516427694	12062.798581298415	45593.49298630159	19095.846610519053	7157.024088106881	5617.821096171585	1957.3631062491631	86684.7555417208	63589.881898832704
PWY-7197	pyrimidine deoxyribonucleotide phosphorylation	12295.465128022131	18475.838193073305	45836.59111598681	23008.93939467686	8369.539026138471	18937.96196661082	9239.655176175022	30823.9539676198	12475.432810507078	5010.929102781017	4392.4304542017135	1606.9721457575886	51965.70785783425	43678.86190410337
PWY-7198	pyrimidine deoxyribonucleotides de novo biosynthesis IV	9093.127119151746	8066.663960826928	5900.943791929226	12501.786039578585	2941.577415090347	4148.171688765188	1809.3519643557631	14939.58710293726	3168.51171493274	1459.1660624170868	694.7338914389317	146.80142560738295	18572.88189973085	14624.116922467969
PWY-7199	pyrimidine deoxyribonucleosides salvage	41154.991323808754	30378.95933878433	92414.11018801924	55848.06904436195	19324.67828495333	16884.494516989485	9555.61024957193	59860.33135822731	23148.067248698037	9554.771619389488	4997.130213296096	1267.2814036141997	96140.22967517562	78002.69115255255
PWY-7200	superpathway of pyrimidine deoxyribonucleoside salvage	17152.141487971683	21505.31967373873	58159.57132143383	30101.383162726	10901.383755111336	18240.07703522634	8965.818838924606	38352.04400496029	15211.628592643236	6180.239670075441	4542.977905112971	1497.9583161289434	44939.66051533936	52966.08439542167
PWY-7208	superpathway of pyrimidine nucleobases salvage	61294.09841060113	62807.219710603815	139267.68787332423	80390.85253188253	26647.14338452601	35603.41682692681	27926.437853097785	94061.144187599	38190.91428094167	18009.219550286463	11643.675788896247	2805.279385046917	135851.66483098094	127996.57120659098
PWY-7209	superpathway of pyrimidine ribonucleosides degradation	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	868.0135701369887	83.30977914038273
PWY-7210	pyrimidine deoxyribonucleotides biosynthesis from CTP	10251.825249368743	9378.233732495455	7915.269650351292	13856.340385182666	3559.6257471859253	5387.719514206151	2381.370802175888	17066.420978347116	4011.557068232152	1819.9161477916828	929.0037321185588	201.8958643389151	20451.55628586172	17907.93574172911
PWY-7211	superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	15101.420254576467	15073.620299482784	37851.42324914344	22189.85643863552	5877.114108788671	8561.542032840682	6373.01012255973	26965.4756455686	12091.919260123172	3518.395576461148	2791.5962071919266	341.41005063061294	36989.173654937134	28889.86579591307
PWY-7219	adenosine ribonucleotides de novo biosynthesis	63941.79979739648	64332.72648281629	136091.7454801988	82868.00517223937	26664.15095165624	33306.366892127815	25669.249483935168	91400.29232953808	37826.20124061978	17129.33807688915	10851.62020393727	2497.141770688994	144559.7968898413	124288.17807073172
PWY-722	nicotinate degradation I	5.662061576656708	25.66055892686919	21.02164561376762	4.9956807960416825	0.0108536956103746	0.4509401127659184	264.3802871550124	17.81382670991186	45.25894078360203	36.36867746110945	66.59666782653598	0.0	18.831285433439238	174.13475945069482
PWY-7220	adenosine deoxyribonucleotides de novo biosynthesis II	45465.95413134382	47470.7568356479	134287.55147019363	66122.80259647453	25738.00502671553	33827.3646662293	25023.48824919064	83989.93634486853	36987.40833256329	17044.11327285355	12373.539788572649	2805.2134379046256	173778.1933576067	112497.9547926512
PWY-7221	guanosine ribonucleotides de novo biosynthesis	57335.72542135862	57712.811880763766	123860.31687099338	73500.53705932292	23842.954689265287	31247.922549562038	23126.013053974748	84023.1462383028	33402.5326713861	15280.398650931416	9951.14198034504	2389.891737006292	127637.62274896546	113875.084834785
PWY-7222	guanosine deoxyribonucleotides de novo biosynthesis II	45465.95413134382	47470.7568356479	134287.55147019363	66122.80259647453	25738.00502671553	33827.3646662293	25023.48824919064	83989.93634486853	36987.40833256329	17044.11327285355	12373.539788572649	2805.2134379046256	173778.1933576067	112497.9547926512
PWY-7228	superpathway of guanosine nucleotides de novo biosynthesis I	17008.25083645038	23829.25877646165	72005.8668438598	30977.97545432239	11945.498142752363	22762.53556809921	11474.5378609363	40619.044081892345	17270.304567775984	6556.093258215314	5519.8354227161535	1962.4404227175653	79287.77480147542	56800.94044305413
PWY-7229	superpathway of adenosine nucleotides de novo biosynthesis I	58716.61472835467	59393.79119279633	136374.17110753345	78804.92938869957	26542.208213457216	33120.17646857699	25717.79199371384	89551.78042316667	37773.90773034694	17255.165912718705	11376.403868186368	2589.095544608087	150190.56465787068	121607.1702843026
PWY-7234	inosine-5'-phosphate biosynthesis III	7865.486114060165	23640.237908337607	65444.30732888992	15062.333972086371	9547.692913203706	25472.334722343378	9454.71854583937	39015.08363643145	4224.12527549476	4536.990682537708	6266.670025444558	2123.5614586035827	14306.66783316093	21179.850093305675
PWY-7237	myo-, chiro- and scillo-inositol degradation	10252.809475346305	18177.322710973203	23117.889763320185	20704.33065752156	5345.385458037594	7141.002827359818	23900.83062209979	20199.15953973805	13210.11687118142	7524.053326647576	6266.501171700937	640.9998077658034	33529.91730756842	61080.23821141735
PWY-7242	D-fructuronate degradation	29846.28232595956	22347.15144662288	55692.08198041772	47204.872764126165	12628.139413212002	9525.365861937014	16372.658792988312	38476.16953172174	18771.556218362224	8828.632825761966	5090.481455968607	609.0813455301476	137453.45550577305	54692.85487248348
PWY-7254	TCA cycle VII (acetate-producers)	8139.239369839691	8849.60738190922	5119.484137378749	20506.88733222762	4366.011560172744	3361.447131193388	7803.450949853753	12709.759605830166	7338.420581532143	3876.6349511215785	3249.120335561141	156.0795203920668	5300.855667156518	16908.135232205615
PWY-7255	ergothioneine biosynthesis I (bacteria)	0.0	3.516473808476411	4.762747135996068	4.478410246499316	0.0	0.0	20.09493274102636	0.0	0.0	0.0	7.821654494450786	0.0	8.09923084634495	10.354148005356237
PWY-7274	D-cycloserine biosynthesis	0.0	0.000106097473387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7286	7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.10642548246086	67.1626017592445
PWY-7287	novobiocin biosynthesis	0.0	0.0070845468402171	2.149468575007061e-07	2.0206360734876797e-07	0.0	0.0	9.092862337379356e-07	0.0	0.0	0.0	3.539503462121068e-07	0.0	3.6615553033149474e-07	4.67187334215718e-07
PWY-7295	L-arabinose degradation IV	7.593219996158049	25.13824973139581	27.714761575018905	6.956542851656333	0.0	0.0	592.6271544215537	102.8363190560718	214.54176089777172	110.34952311585968	265.34357993239536	0.0	46.62542139422813	257.6445795093256
PWY-7315	dTDP-N-acetylthomosamine biosynthesis	18849.199891279262	13489.96018230907	31082.595736003692	16917.907772929237	5237.871854693241	6684.274205216753	7981.331765291903	14580.690624909965	11072.984031294422	4176.6258478917225	2580.564527882314	379.0906528744068	39017.5957693721	16042.118560517
PWY-7316	dTDP-N-acetylviosamine biosynthesis	0.0	0.8624849983331554	0.0011442446609682	0.0010756621689944	0.0	0.0	0.0048404790282475	0.0	0.0	0.0	0.001884213297655	0.0	0.0019491864824862	0.002487017552303
PWY-7323	superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	32345.002487764414	26820.30211694048	104371.37809316623	49934.40658032435	18629.268357140296	9978.92271015673	9891.751993328657	48181.20826272617	26645.91426754875	9584.393932487375	3275.401209269632	619.1356557157646	108045.31912615972	72253.60729973037
PWY-7328	superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	16877.01175905359	5501.3799053543935	26917.00763590613	13850.34790777992	5746.883334474172	3101.8878796021413	3596.749625285305	15901.296099324063	7164.182815196081	2760.62024146435	1032.9236232584688	319.7031107393135	16332.545465581275	13172.410971208845
PWY-7332	superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis	11885.00609859839	11516.701582426584	15971.737603325531	11380.156606965198	3302.338330972141	4383.651376079614	8411.687753613447	15561.554981691806	7455.934691680896	5018.062673983457	3536.278402502558	542.0189070242094	21887.80240103233	20382.67841443004
PWY-7347	sucrose biosynthesis III	43.13221708243486	20.24688805831594	2.2605293487139684	115.6005536577877	10.956556723985956	12.35321136870495	46.419779592803735	185.5911367506436	55.34337809838249	28.463244596153416	13.224662791007802	0.0	25.53718121183489	257.35750673475087
PWY-7352	daunorubicin biosynthesis	0.0	0.0069234274418068	3.070470461911276e-06	2.8866100175540686e-06	0.0	0.0	1.2989596587166642e-05	0.0	0.0	0.0	5.056294007641447e-06	0.0	5.230256106706253e-06	6.67402877582702e-06
PWY-7354	aclacinomycin biosynthesis	0.0	0.0285416355950424	0.0086369732041617	0.009455888467943	0.0	0.0	0.0418515345413847	0.0	0.0	0.0	0.0155837387555461	0.0	0.0149222814744243	0.0214585478148108
PWY-7371	1,4-dihydroxy-6-naphthoate biosynthesis II	247.0476731009517	254.27389768386377	981.8202086789352	1075.6172661247565	292.2815762246073	124.00369142847056	726.2048572931903	472.1331305429385	109.24058065806705	179.16908704226063	250.45749427464568	3.820005224262496	1279.6556801399636	3374.982457233069
PWY-7373	superpathway of demethylmenaquinol-6 biosynthesis II	56.78986100485994	95.32456844506844	159.8944452552862	51.28105840503779	4.855062723307786	67.83989556901076	177.05137158081675	127.04722742598092	45.21374813534924	115.12056806807776	109.33588112513674	2.85421190652028	405.8947004338333	2310.909474343039
PWY-7374	1,4-dihydroxy-6-naphthoate biosynthesis I	171.5240932718527	147.22480903391218	526.1171754519808	444.7886778776826	63.07427295271117	20.132541795692152	80.57349985666698	242.4008651449425	34.89932213770986	18.76565650004558	35.30811116965729	0.0	313.0829402953718	816.2704362282796
PWY-7376	cob(II)yrinate a,c-diamide biosynthesis II (late cobalt incorporation)	40.52072638705592	8.158988517340317	3998.04348223161	2703.8891061445843	421.0486788243438	0.0	2111.1567896374986	430.7776759203088	1033.1902610888928	1137.8623160319137	1020.6477189038096	0.0	218.484369655788	4212.6816995829895
PWY-7377	cob(II)yrinate a,c-diamide biosynthesis I (early cobalt insertion)	2349.046568116299	8082.070896605781	6502.74548735954	7376.155808663556	1474.0272856465554	2486.4846011501536	6194.7091406637455	7391.676718396517	4191.299302254201	3008.1363479382157	3120.240382368285	110.37817279399724	8511.287561505751	22183.2486611547
PWY-7391	isoprene biosynthesis II (engineered)	0.8129214755918605	3.419459435895822	0.4684509359607028	3.419552662704254	0.0861599117261361	5.194219662662016	48.59005594397973	156.89651025916626	336.5702700101766	1171.8925514645568	6.468802229239443	0.0	37.33728226283299	222.2804398894233
PWY-7392	taxadiene biosynthesis (engineered)	17990.83875132684	33121.934936396654	60685.78989219196	22564.015224076564	9646.90159011626	18486.3726664914	11430.641357235629	38351.288121792015	6763.493360185847	7752.207312805018	6468.855836267027	1294.353356471278	41536.74631826781	44228.23744294744
PWY-7398	coumarins biosynthesis (engineered)	0.0	0.1647481929908214	0.0018853818898226	0.0017225600810417	0.0	0.0	0.0077364035664054	0.0	0.0	0.0	0.0030828603082794	0.0	0.0	0.0041291875408508
PWY-7400	L-arginine biosynthesis IV (archaebacteria)	44651.97687772245	45806.0202883902	58032.38072775736	56178.37031406286	14533.453898493795	18730.7237470656	19086.22110516764	57413.86044427146	22941.14029959228	11051.486558660084	7283.927968403806	1178.578919918096	83362.33896413598	87169.1448775444
PWY-7413	dTDP-6-deoxy-&alpha;-D-allose biosynthesis	0.0	0.0524773603853523	0.5543033810225552	0.5210791156002488	0.0	0.0	2.3446842015940352	0.0	0.0	0.0	0.9126922611795532	0.0	0.9442377361116308	1.2047738488372957
PWY-7415	tylosin biosynthesis	0.0	0.0529739865831696	1.823499999140104e-12	1.7139999991918368e-12	0.0	0.0	7.713499996362793e-12	0.0	0.0	0.0	3.0024999985842418e-12	0.0	3.1059999985354544e-12	3.963249998131137e-12
PWY-7431	aromatic biogenic amine degradation (bacteria)	1179.0307654172884	1229.2845326354363	790.0534291899891	2806.6149721608404	665.9663338437705	1122.7829075248048	944.1154817809802	3366.29694394976	1228.2882280332956	1521.4650549134035	286.57487020196544	25.82253454016208	101.40759257844807	3985.1183478821126
PWY-7446	sulfoglycolysis	13.002718241374772	65.57894301242975	26.918160804461323	83.75059113424773	3.8349537186402656	30.60107949001473	101.8448636440082	87.99164747273944	79.70545669729407	81.2186131755311	105.82394139087889	8.409638891862956	90.0968575977537	136.36762689765845
PWY-7456	mannan degradation	22333.272976207107	16311.484069206042	68235.19454314378	29236.57130167116	11369.607482300173	6574.519775801317	5698.608976702742	36688.40466310318	15944.478422116275	6169.526766235364	2619.2806701198565	373.5194812339392	62949.468512021565	55117.71758731785
PWY-7483	elloramycin biosynthesis	0.0	0.001226750462244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7527	L-methionine salvage cycle III	58.43240223060109	54.05568957051169	226.02886286393945	804.8001143213089	353.4067051189763	37.0515245880586	852.6171640745387	168.41338951763268	66.9261037760695	53.29190501490327	183.64763606004917	0.0	49.63200496830196	294.5896374329291
PWY-7539	6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	31124.02303935957	26141.615664285644	96985.7077175076	46465.771358058126	16742.457765975036	7741.020162882945	7420.475340043928	43683.48637895275	23289.10460538743	9246.538751443586	3330.9398887886823	428.3112444543968	90730.47434748927	68795.42124279475
PWY-7560	methylerythritol phosphate pathway II	59994.39729136107	53431.74532101677	110206.10590577108	70530.2228725421	22303.42925038183	18804.183229356106	20217.39981905719	77742.61990589344	34143.91520765575	13611.36156593723	7616.667486731743	1187.3416480588617	121409.0082025436	111215.34189623156
PWY-7616	methanol oxidation to carbon dioxide	4.213456254303767e-07	6.344351581450537	59.774304326990645	15.056930428847052	0.1635527317124942	2.09721331299435e-06	142.02009736048353	1.2187772523270148e-06	1.143112000626558e-06	84.89931324978474	38.89815603196319	0.0	18.486222572997143	222.01399484664896
PWY-7644	heparin degradation	3.57344587430838	28.74612721708185	9.707003614521204	41.44412123307139	1.973131813455123	5.440429766750692	2.336169383006717	44.88158523575025	2.1826388379326422	14.7063093229217	0.3860591897508972	0.0	11.988554008050084	28.54128743105837
PWY-7663	gondoate biosynthesis (anaerobic)	68558.10606402073	66842.4552300502	145751.02385277336	83698.01725750683	28383.05369709755	28394.77506766828	23271.140786134427	99101.37269965222	41058.71938721486	17079.65868026393	9730.877845348734	1877.878728593099	155124.68484335908	128699.3310781246
