Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121688	S210421121689	S210421121690	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
PWY-7184	pyrimidine deoxyribonucleotides de novo biosynthesis I	42531.03771061384	121706.80430116651	38273.18738535531	84711.08158207928	19846.73134663058	29579.415563825183	16299.838249629229	2154.5293230278894	3841.244043339789	3000.706677535513	15872.557439749758	575.4405729109299
PWY-7185	UTP and CTP dephosphorylation I	0.0019594473959595	0.0018993350968322	0.0014186922604994	0.0028410514763413	0.015095842025032	0.0072841657826654	0.0219874578400241	0.0101560328482718	0.0212073586287235	0.019095365245925	0.059751510961003	0.0022349771572672
PWY-7187	pyrimidine deoxyribonucleotides de novo biosynthesis II	52838.28736474534	123593.48515351454	42822.01387538475	96191.26297158642	25974.109198982045	47480.6217664392	26201.624972798752	3343.8983427444787	4659.222604103848	4702.451573457897	24069.13844639621	836.5832121254922
PWY-7196	superpathway of pyrimidine ribonucleosides salvage	66137.9277154541	237572.9187333852	71311.75855253908	134842.80584048852	26596.068652385173	40004.64605674826	22344.166735713607	2866.537955335236	4838.691187033133	4130.249171612482	20929.35762632316	813.7741374789811
PWY-7197	pyrimidine deoxyribonucleotide phosphorylation	35489.166366027246	194531.8413294617	43766.53604119243	79053.13536042224	19348.977109949523	26796.2823296164	15036.140371729276	1951.3643570796369	3591.0034411737447	3011.6031824610686	14152.101633231186	543.692934770632
PWY-7198	pyrimidine deoxyribonucleotides de novo biosynthesis IV	22124.80788238958	10292.656769511485	2249.9258860312507	6014.945138145252	5041.875016420218	5506.915847394357	4689.774357834734	520.2683513508248	1482.517782059009	1967.1079665570007	1266.7995356329698	180.90262476404308
PWY-7199	pyrimidine deoxyribonucleosides salvage	108149.23488104744	173439.17703260545	78879.73724625018	175653.16653930067	29316.807745017464	97673.91807317796	48304.19135312428	6499.624537218313	3457.7904942579344	4118.84597000836	46724.88881274976	1203.2907345439758
PWY-7200	superpathway of pyrimidine deoxyribonucleoside salvage	49191.2431025428	128624.14046444476	43454.43640452491	94329.27548328556	22124.838680846067	38247.46369486742	20960.549487391123	2738.3407278843047	3356.281169102483	3247.0473511181463	19779.760220692704	694.9342182500671
PWY-7208	superpathway of pyrimidine nucleobases salvage	140185.96366649473	246452.57720215188	107969.55933577304	224315.7505578137	49567.20047728701	118078.48831682786	67895.32806897894	7757.77613121511	8954.26428403203	7723.486105398319	51927.66352770933	1837.5535200882043
PWY-7209	superpathway of pyrimidine ribonucleosides degradation	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1687984833474409
PWY-7210	pyrimidine deoxyribonucleotides biosynthesis from CTP	23770.3901908781	14081.514789323104	3104.4517629601314	8233.396365235094	6416.035579335031	7120.702042716057	5776.378924185795	656.097978057279	1792.8622015782637	2199.445580321897	1733.0210566363464	220.41160409117435
PWY-7211	superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	46928.89616875263	151941.72204968357	44121.00918260246	88874.59555613337	17860.895874451682	12157.64756309382	9655.759786777457	1095.470396221841	3713.118327179246	3082.5529046238307	8009.966021679514	441.042481159155
PWY-7219	adenosine ribonucleotides de novo biosynthesis	145840.0271041558	268619.9577246256	110710.04184456228	227586.78084528173	46366.697636215904	104340.5941573242	59725.390876894	7160.47550181989	8938.61375666445	7857.039164333428	47433.2971530718	1861.293455241789
PWY-722	nicotinate degradation I	15.565813529769128	57.05011044975287	14.416503663621985	14.532372769590172	68.58369523839468	273.14496803698626	169.6944027866934	21.7411434353448	375.2876055873005	12.092303008854282	214.171753335166	0.1106916189258385
PWY-7220	adenosine deoxyribonucleotides de novo biosynthesis II	142121.23138552764	285351.1404474795	109649.1451689596	221594.37025483456	49402.874993501486	167165.62496983176	82840.95045650247	11999.719590313784	10430.268751405149	7290.050838515787	82869.1199917522	1614.2540933787366
PWY-7221	guanosine ribonucleotides de novo biosynthesis	133247.76655338297	267192.74798545067	102762.0858159003	209399.7624675197	44669.05464445989	102072.58068843393	58904.32261045837	6758.22391781016	7864.020291041482	6760.901677520908	44384.09171154604	1644.8041628422384
PWY-7222	guanosine deoxyribonucleotides de novo biosynthesis II	142121.23138552764	285351.1404474795	109649.1451689596	221594.37025483456	49402.874993501486	167165.62496983176	82840.95045650247	11999.719590313784	10430.268751405149	7290.050838515787	82869.1199917522	1614.2540933787366
PWY-7228	superpathway of guanosine nucleotides de novo biosynthesis I	59307.20253850795	251354.4554058012	66267.86246501125	124443.03272464746	24521.797826885428	37074.227177150526	20553.10585183328	2689.449045768238	4809.786380444384	3666.03733139128	19622.64181228175	721.1619846939161
PWY-7229	superpathway of adenosine nucleotides de novo biosynthesis I	147044.42393126065	278868.92162932374	111158.56976334966	228922.08131102743	47760.81336021679	121023.36289473782	66769.99530183007	8372.177108371416	9138.929732886983	7716.925745359355	56036.82732918727	1804.5765538283715
PWY-7234	inosine-5'-phosphate biosynthesis III	27066.961173473257	92084.05823573293	7968.844244104509	74723.12292326636	6966.017681154034	12431.201049541032	7110.11607596069	1408.0383646000555	3276.852356286928	837.7895098488925	5789.151396372701	216.00232766709007
PWY-7237	myo-, chiro- and scillo-inositol degradation	40357.29409870207	51465.45157268905	17799.50850664999	50401.585505752606	27510.0038495854	12322.656759315912	14676.687653540564	1370.41657198782	8656.47377027884	5369.207998362299	3474.7106181341724	600.9372131118992
PWY-7242	D-fructuronate degradation	114293.21481700362	183056.67987958304	58175.989578501394	119483.74304737784	20483.734157950017	23987.24045455593	16804.79672747451	2114.9662777992367	7093.866574194925	4548.467640501082	10523.889571441166	970.8457731443408
PWY-7254	TCA cycle VII (acetate-producers)	11157.83070789743	13481.301022075972	2685.6738977858868	8602.82359840846	7202.85672288834	7459.066022443115	7339.389260721334	926.7607687142636	2108.243064657086	1221.8062450784753	2292.201417327442	506.2767208425553
PWY-7255	ergothioneine biosynthesis I (bacteria)	0.0	0.0	0.5562271902500472	0.0	0.0	12.571624812465265	0.0	0.0	0.0	0.0	0.0	0.0929421220332901
PWY-7287	novobiocin biosynthesis	0.0	0.0	2.508843468317466e-08	0.0	0.0	5.682191376801806e-07	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7295	L-arabinose degradation IV	18.32195063269468	71.51287439397484	35.577285016366154	21.45978347944204	70.61709330236427	342.66145421060946	122.58668693004763	46.80993042563278	771.2592860035285	79.847397844951	463.8327800048722	60.14369072458942
PWY-7315	dTDP-N-acetylthomosamine biosynthesis	37617.60754908287	10117.410248651458	29947.091721330235	13353.377781964473	10018.378013824213	6537.633824695146	6865.936585342136	616.8887204293595	2422.589874862045	1667.137323679217	2941.8375653240087	396.9451995067102
PWY-7316	dTDP-N-acetylviosamine biosynthesis	0.0	0.0	0.0001335553710571	0.0	0.0	0.0030248486131584	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7323	superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	103263.79732023925	204284.233415719	99375.6453394296	198025.6920344121	25888.293504969264	10975.792508403156	10561.158901115135	863.8000214411543	3731.1245843227625	3453.600142447277	5056.845339789883	1119.0359073279008
PWY-7328	superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	24271.520849791214	93381.24475396136	20630.579513570457	51741.04542244456	6811.816103954998	7988.422401101193	7995.591642092222	342.0265734945302	1130.9339911424695	911.006124455239	1904.726847234144	279.88150000469005
PWY-7332	superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis	15443.251814693229	63259.33428075049	10946.219678390698	22976.988728487577	7734.86426373458	4346.376130023011	5212.721176549917	901.1540660445908	1693.8959080377638	1371.82429849593	2679.171013192314	596.7649172882874
PWY-7347	sucrose biosynthesis III	24.452590035798337	38.39228424048381	1.212643543799707	3411.5568015397275	49.32108050497708	19.523270361053427	27.23163197662496	3.9724245007739225	17.048516215288355	15.562489263889308	64.38574874164401	0.2136254146626328
PWY-7352	daunorubicin biosynthesis	0.0	0.0	3.583796046591646e-07	0.0	0.0	8.117202016453091e-06	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7354	aclacinomycin biosynthesis	0.0	0.0	0.0010967019705759	0.0	0.0	0.0250902087978388	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7371	1,4-dihydroxy-6-naphthoate biosynthesis II	346.4992807252549	458.697424897197	20.362724847650057	2910.2582040088582	385.980795047444	391.3438522133757	704.1581747257882	61.54953772021466	182.46160465816163	219.11587464049845	250.78801954251537	26.87129158698032
PWY-7373	superpathway of demethylmenaquinol-6 biosynthesis II	5.048678665711813	31.799029002816926	1.2650985275715203	291.74674732628745	168.83052071587883	254.85118959845445	474.2129577120907	18.265755671992427	86.10634029174076	137.69349319648842	17.642917089546543	16.846968457751693
PWY-7374	1,4-dihydroxy-6-naphthoate biosynthesis I	186.27595822727383	129.0806442444881	13.99742309717085	201.56552983674072	69.53082502539247	59.54016558894308	45.76706304064002	19.101857431059823	53.94237893522632	9.997015550184754	43.60873347130271	3.3061738168234047
PWY-7376	cob(II)yrinate a,c-diamide biosynthesis II (late cobalt incorporation)	63.29804151367472	2072.2443002168948	17.434804730347178	275.45794884517613	6313.917946677223	6614.796408374992	3187.177764619785	463.2590263262865	2377.1097744624526	561.5278673061291	1620.241345176137	0.0
PWY-7377	cob(II)yrinate a,c-diamide biosynthesis I (early cobalt insertion)	3684.783845550995	14238.207998952254	1381.156329138536	7374.525362620528	13413.822166529855	60524.60570627252	28596.8738315086	4335.251463883874	1969.478149247652	1439.5491189254683	31697.2088524846	286.17498997328335
PWY-7385	1,3-propanediol biosynthesis (engineered)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3207381498487734
PWY-7391	isoprene biosynthesis II (engineered)	1.4365037686596784	2.293687734071421	0.3421007141355094	1.4458498159379651	107.8187510046533	4.0685868284742295	7.542188027747132	1.523771376775908	9.675873916407143	3.825329784305882	12.876203580968864	2.819725718410836
PWY-7392	taxadiene biosynthesis (engineered)	13696.664927799897	67620.20834516999	10512.0016905046	45283.91377166338	22973.8387679636	91352.44727915963	47829.56135516617	6053.4681322758925	3115.111786562356	2300.212395600034	42229.8806972414	566.5950520372623
PWY-7398	coumarins biosynthesis (engineered)	0.0	0.0	0.0	0.0	0.0	0.0049841708892578	0.0	0.0	0.0	0.0	0.0	1.4434479054210605
PWY-7400	L-arginine biosynthesis IV (archaebacteria)	82608.21495211021	96925.3947629671	56377.85391640431	72514.52435862592	35972.944720100764	82853.23928623846	46202.57382634453	5601.356955153478	6631.985155281987	6231.113293280769	38568.68701439138	1328.6313501476268
PWY-7413	dTDP-6-deoxy-&alpha;-D-allose biosynthesis	0.0	0.0	0.0646979962888402	0.0	0.0	1.4653078586636463	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7415	tylosin biosynthesis	0.0	0.0	2.1274999989971614e-13	0.0	0.0	4.820249997727055e-12	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7431	aromatic biogenic amine degradation (bacteria)	5895.703342224521	466.8353797987579	313.324841556785	9281.546835180405	2257.803559125822	1354.668664290803	1131.7145291898764	106.01502345367795	394.2814072303496	1183.3932728399352	465.56414640739945	25.513225286476672
PWY-7446	sulfoglycolysis	168.38405057602057	125.36876575213402	352.66764025941785	34.86114177469248	86.62267133678311	195.29255440460787	197.88319580079585	38.31747305465968	30.61870941012043	79.32400121515664	81.52752701962669	15.809720852269288
PWY-7456	mannan degradation	79961.18228061096	180918.0324814305	71256.57218572746	143123.69258251868	21053.898382596217	14666.362166022604	12773.841913171873	1622.7854969703126	2214.0101117501054	1750.9464957106393	5456.26065073033	737.3630318151354
PWY-7527	L-methionine salvage cycle III	89.26848531342304	245.74508625416823	28.203460497357387	594.379895636851	138.0285219135724	56.138004332357895	141.09014635851264	40.185654536775374	89.3914390333136	64.89240143900716	201.73192138206247	7.063951021015637
PWY-7528	L-methionine salvage cycle I (bacteria and plants)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022481802944916
PWY-7539	6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	104035.5589690585	207236.4568501378	96245.19804934227	197594.28133010623	26277.6261731002	69979.90237576366	33340.85645372642	4971.441217924135	3936.2216701360576	2765.8001224382506	36430.31752234731	1026.6897807505825
PWY-7560	methylerythritol phosphate pathway II	129282.65385511072	212757.8873982695	101318.46100395091	199270.086218956	43371.1118094994	106589.73367336892	60194.24227044715	6783.296776746498	7090.412061248091	6644.385292696138	47416.6916754796	1660.9284071825236
PWY-7616	methanol oxidation to carbon dioxide	2.3408072829589265e-07	134.77792546858362	1.5498720439968416	24.38048973887645	150.0840203923071	499.9319039967641	341.3151721948761	40.75027826064437	177.65490385006342	34.58773995901499	15.404565778918393	0.0
PWY-7644	heparin degradation	10.203568164362204	0.4488859099105367	1.2312236098311915	2.0995072895499103	44.96182909674344	96.79499709868698	53.69340876630535	0.0008401429266815	2.1126323438967662	0.0005334928783649	0.7193894233696563	0.0036270304847895
PWY-7663	gondoate biosynthesis (anaerobic)	165425.36404693715	284684.8364163437	129500.93142844134	261478.8432211301	48229.313433967065	102562.55406108777	59142.57456225879	6753.067270218994	8857.843975920392	7855.230937469564	45358.3509079943	1915.520452421486
PWY-7664	oleate biosynthesis IV (anaerobic)	100098.1107167637	61695.50121719381	99222.9411306396	172817.98353093796	21780.94697359009	6764.328388999333	5686.3510004399295	639.0310347939824	5025.263726644635	1878.171871937412	4430.735984459977	930.4572829286774
PWY-841	superpathway of purine nucleotides de novo biosynthesis I	80923.82108823242	252918.8765984896	82154.78391311633	157993.4572220857	30435.07476016688	50139.89203035653	27914.868701721163	3624.7406546241778	5929.1100905481135	4653.384052782954	25681.07808601968	983.0362154201714
PWY-922	mevalonate pathway I	2300.545183206141	15663.221534749908	1401.3058742611352	10054.6924860441	722.3291939686009	5382.048773784575	4026.546382764433	620.6462021277935	336.22113561446446	94.30857821543437	1846.415773542501	10.488084853946
PWY0-1061	superpathway of L-alanine biosynthesis	28571.804109079563	4158.323661892845	32846.27621269425	6774.2213067978655	12369.021974139276	6693.057665652991	6219.347300782126	684.5013063074067	3550.8646505014517	3519.0569571183214	4440.218550038887	573.1477229700727
PWY0-1241	ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	25863.74200162277	5035.989900907636	24832.27928398488	26899.677792073533	4363.830007999962	1260.9390708503147	1861.8886668977025	114.89802313659015	704.1892441485514	502.6908953445353	933.8050592769044	102.67239465171536
PWY0-1261	anhydromuropeptides recycling	65945.17918443	98083.60589535692	24799.1953640196	89204.73597963779	29176.99865935653	93905.99081432448	45152.29073018426	7421.001219497056	6688.085888696824	4593.097021030974	50240.00829057106	1029.3033854037565
PWY0-1277	3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	596.1382097065887	463.248362059456	883.6908361694468	145.29812113302296	681.8646752418184	1120.715473170481	922.6707362704092	153.70384077218085	326.0576802319416	281.2706947955159	394.532964575045	49.59931114326578
PWY0-1296	purine ribonucleosides degradation	48070.79418217059	56135.52120848103	9875.846237686132	41393.353986890936	22048.884756301795	112021.0627655027	59757.05733730151	7152.614990234867	4909.913985678223	4840.714272852874	49388.22195019796	914.263791910035
PWY0-1297	superpathway of purine deoxyribonucleosides degradation	46968.82998778715	64243.40199236332	8953.729165591016	38687.16579291182	21824.303091090835	98432.88760309826	53546.75409433461	6605.968142679735	4753.469938440517	4552.206969635024	43438.11194247248	874.4116515109852
PWY0-1298	superpathway of pyrimidine deoxyribonucleosides degradation	48063.17316120482	46162.33141989663	7036.287804751699	35137.22233158686	22896.56299900989	89344.30516558082	49172.39245739259	6079.7427756909465	4102.408562617494	4528.882464613624	39259.714157396185	869.9735587770099
PWY0-1319	CDP-diacylglycerol biosynthesis II	125257.25304055787	229860.81083404575	96445.97608475327	199761.88003515024	50220.11984003314	132457.41758565008	75162.15402565077	8779.902555740811	9059.10974453394	8214.156754094825	58779.48691447426	1838.90450930959
PWY0-1338	polymyxin resistance	423.36650915139626	194.3310179521555	536.7930086573674	117.376685210851	203.48650996648425	478.5918962086647	703.6156832813357	47.11218653962497	372.6600426652196	161.68334078161865	232.8227690771763	32.2235704974135
PWY0-1415	superpathway of heme biosynthesis from uroporphyrinogen-III	4741.548585339571	51345.38100866676	3383.401964320464	18154.71697621432	2423.575338576777	1378.6364899722982	1308.9548058559085	226.2774134609332	798.2141838383416	527.4772480967753	637.2942408714296	87.35043890087876
PWY0-1479	tRNA processing	1265.9281602198168	29449.88311691697	4236.255707684978	14517.667753458943	1661.085110044056	2190.018779029783	1306.4722888199915	364.2430958754368	2488.633688807712	543.7405888002345	2102.010163810264	186.9896242131917
PWY0-1533	methylphosphonate degradation I	839.1797938207205	3673.451125927778	1301.463723230782	14077.66296136105	2779.8441500267354	1220.767118275096	1267.0960182441984	272.5706877795297	1381.9192262879565	2025.160234365048	965.0623528494286	89.69398911157363
PWY0-1586	peptidoglycan maturation (meso-diaminopimelate containing)	101890.57586646042	190674.9228598267	62585.41473069537	150222.7604612394	24882.19035572581	17854.239758432395	18900.16882485973	1979.0736065929236	6042.465199919929	6078.301311887608	4538.646871461985	1253.845286489419
PWY0-162	superpathway of pyrimidine ribonucleotides de novo biosynthesis	76007.08798917504	232273.9096936937	77937.53513001846	147792.0586556805	29766.176723389726	47067.26974308003	26620.706676756075	3333.68709742768	5660.300901800822	4578.983333648373	23865.31532246121	949.784857171688
PWY0-166	superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	52260.9975671045	125568.84912189744	43121.89848688676	97443.44738513744	25622.848309638623	46959.50025703228	25877.95403029857	3314.358010419106	4658.445570436518	3995.685099453339	23803.888666483625	819.6696652256412
PWY0-321	phenylacetate degradation I (aerobic)	263.27725833351025	335.5801372792625	553.2272736799248	89.90720661905229	502.7584591515847	713.6258398659326	717.3477265524008	115.260916774612	266.32614668941	193.23843346932077	273.8981864182963	53.39183203292036
PWY0-41	allantoin degradation IV (anaerobic)	1764.439947898307	1489.1422682364748	671.0765157890086	581.3472922231992	449.48089192134256	972.7106650648288	868.8925460654262	216.83039142119537	528.6631453365383	425.5325404837984	426.26519130323805	101.68887268243442
PWY0-42	2-methylcitrate cycle I	207.85237699774973	298.14638571126443	409.7786440243903	1627.2955605544853	187.0542862915813	463.06229343132753	427.9168849981887	85.34404756135308	465.1184237606517	149.86058741044815	528.6680046648357	33.9193942901019
PWY0-781	aspartate superpathway	42641.602142379656	74709.10699586514	10811.396264156432	67690.10691217038	26267.508306025546	50493.74209133684	34206.28385536527	4414.310901517936	5287.615539495328	3782.13030242779	22527.887273154414	775.6963497477122
PWY0-845	superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	52137.78957468862	153580.55440461173	43001.65453642854	66965.89840702027	9773.175236824298	3445.915624286187	2658.2866017460287	226.77782284055996	2249.246419554717	590.2695539147514	2333.9594137846984	223.67291573718228
PWY0-862	(5Z)-dodec-5-enoate biosynthesis	92623.18445271657	54040.86800128444	94681.03124167032	161684.25492052303	19747.69996284049	5844.519313349979	4931.05103495407	554.0067673250002	4612.965717784999	1654.5472132841007	3843.4240565286896	849.907853698575
PWY1G-0	mycothiol biosynthesis	0.0	256.05371985952485	0.7077974938056997	42.66394933280044	1608.2649579556376	1066.7195962332587	478.5920822318309	72.86323651283287	133.0331217546818	52.83756768529281	9.5111810760217	0.0
PWY490-3	nitrate reduction VI (assimilatory)	20733.87625607414	9733.6217395761	2124.345933240552	7809.651950825944	14286.100649904023	83866.6197612471	38800.3659037991	5719.323907999356	2276.6978460058813	2425.9693951040726	43563.50050054048	416.07162782439934
PWY4FS-7	phosphatidylglycerol biosynthesis I (plastidic)	104219.78914540591	108769.30783978748	56129.74245373496	119961.92166605272	43257.41195231584	115310.97518562304	66257.1898718458	7534.252143026849	7718.950632600463	7580.065961329453	50367.44066534494	1495.157794984772
PWY4FS-8	phosphatidylglycerol biosynthesis II (non-plastidic)	104219.78914540591	108769.30783978748	56129.742453734965	119961.92166605272	43257.41195231584	115310.975185623	66257.1898718458	7534.252143026848	7718.950632600463	7580.065961329453	50367.44066534494	1495.157794984772
PWY5F9-12	biphenyl degradation	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1027566702466571	0.0	0.2398056270290074	0.0
PWYG-321	mycolate biosynthesis	101222.44234082558	63576.208684099685	98737.39197364292	171779.853658106	22179.872993225392	6914.744217727673	5776.74160843189	649.4809571189611	5160.2788995491865	1893.0864174505964	4439.650904052722	848.8232612076928
PYRIDNUCSAL-PWY	NAD salvage pathway I	110236.2395409199	187711.8430354169	85637.38716216834	164965.0760078069	29553.48400175829	84498.00557230883	45582.773002975664	5264.768371192268	4674.9100390269095	5108.828449176945	38035.19213624181	1134.593401649806
PYRIDNUCSYN-PWY	NAD biosynthesis I (from aspartate)	97744.98338817738	190623.2309371896	88997.22052785766	175822.1613159798	31919.459421183517	81879.37099334219	42993.62675575176	5169.817286286694	4581.815341623801	4724.608550534579	38173.3751715703	1263.098960671179
PYRIDOXSYN-PWY	pyridoxal 5'-phosphate biosynthesis I	46821.53348960351	144818.22329707057	44176.55481657272	66706.95832525557	8158.395337574181	2183.484315607621	1816.760897879751	126.58933822078104	1870.157576104848	394.48023367903664	1427.9892626038384	185.86632454118575
REDCITCYC	TCA cycle VIII (helicobacter)	21062.62134956071	5852.59841310846	4081.2573899574095	17633.175339841866	9763.29972329771	5228.888111020985	5056.016005700067	893.5189569283633	5405.958658242845	5299.472778818478	5707.585898084204	683.6922176526081
RHAMCAT-PWY	L-rhamnose degradation I	60321.46939811281	123471.58131085028	47544.11608161205	92450.37425256976	12089.877251377497	53710.30915425279	22823.684145833675	3875.835412767445	2191.154163557447	1324.5801484971803	28928.279268810173	514.2235157637358
RIBOSYN2-PWY	flavin biosynthesis I (bacteria and plants)	110765.7366527535	226916.6243640433	94618.03562847878	189501.71101637871	32613.262073068297	79129.49964224632	39753.74677169899	5507.644364092172	5382.9558696844	4044.0686145065606	39928.17886462262	1161.1072683531747
RUMP-PWY	formaldehyde oxidation I	20546.77801131512	11002.750134600074	4538.506993864998	5822.314732847523	6847.953686009376	6075.048862628444	6130.647791591544	649.4753684452021	1582.819620462585	1315.7922470253172	1663.1302061649712	428.4327908509311
SALVADEHYPOX-PWY	adenosine nucleotides degradation II	82220.61250731409	42676.826259694135	8627.438142944016	30520.283715257046	27461.489296625958	29638.825633374967	25026.767157078524	2699.0515059967265	8594.969082780983	3127.359653879165	14235.555775236948	1301.770666208096
SER-GLYSYN-PWY	superpathway of L-serine and glycine biosynthesis I	134549.25687145352	221425.5044451774	94992.04021025587	191460.08820609836	39389.72793046352	83640.41977907522	50115.99305426966	5125.226316979991	7387.374570672182	6726.517896387322	34693.88296969729	1649.4264068779307
SO4ASSIM-PWY	sulfate reduction I (assimilatory)	20854.0422728084	12280.340482900174	29071.073361162347	18647.58202242802	6790.195392152209	3095.817092448645	3096.4610982617414	253.59377714281044	2768.8380858158957	978.7962258022626	2427.850940414729	240.44449498965184
SUCSYN-PWY	sucrose biosynthesis I (from photosynthesis)	81.2610843444484	125.82197913342478	4.041874820122933	8485.682604158195	163.28885772718587	64.15854887624407	89.69118307604577	12.929954070360171	55.5488085096863	50.57761645411063	207.6781483287336	0.7114053188901084
SULFATE-CYS-PWY	superpathway of sulfate assimilation and cysteine biosynthesis	39921.06254940361	26049.364726951837	48615.58080793485	37850.6988491541	12838.861292385423	6301.547307514065	6178.704500321527	520.0926906086147	4424.727959631218	1847.7122629729267	4710.614321398501	463.2846035910932
TCA	TCA cycle I (prokaryotic)	83792.94294350228	222812.00928436435	72257.52759733394	109489.10986829996	24432.713519151486	10717.20908889627	9442.073494932793	800.1572279491683	5215.968164678957	2090.912669336716	5217.536816695924	854.9981927666088
TCA-GLYOX-BYPASS	superpathway of glyoxylate bypass and TCA	568.1049014396272	674.123361107904	1269.7407590294404	249.5941289644664	860.2444665397554	1660.6637589984653	1410.5996503424713	349.2167679967847	2214.4199753493845	498.06593981051566	2048.127658876171	191.00272762827328
TEICHOICACID-PWY	teichoic acid (poly-glycerol) biosynthesis	22073.721138527813	47652.374798534	7123.106424559422	26460.457785432285	11561.97722314428	21266.30875239127	18741.720475048587	2317.631498736193	1880.975699027007	1650.8591754645793	6738.340287814476	449.251112124864
THISYN-PWY	superpathway of thiamin diphosphate biosynthesis I	104472.8136150716	217057.5461883315	100807.77696115398	186159.9984396234	23912.135130658247	11473.342243447732	11588.376049606992	1296.5471903643568	3972.7346224173903	2248.676236452383	4977.910930503244	1000.7608537868584
THREOCAT-PWY	superpathway of L-threonine metabolism	500.9025716803317	532.9408093945664	684.0625033528715	164.1076691391214	314.25324251775487	656.0153143243523	653.3298384223465	128.0752393985321	110.6564738438847	248.5229621060748	292.12678137749833	53.188974902474506
THRESYN-PWY	superpathway of L-threonine biosynthesis	138372.38263495505	252711.79985448183	99048.51040336804	214152.8863718609	48542.53633355722	119936.0961028285	66438.41991072464	7971.155042639477	7961.771470207871	7245.1460330617565	52932.03233950058	1784.2521454023151
TRNA-CHARGING-PWY	tRNA charging	128353.08929145391	226665.07277683396	98932.62353962066	202352.74691913297	43961.14204138533	110673.95918561272	62652.58130591873	7203.237355364296	7415.487472173789	7010.682489084775	48304.26004357875	1698.24183319177
TRPSYN-PWY	L-tryptophan biosynthesis	88642.89093463615	178128.74128942486	67294.12756545129	108602.22630806491	27830.1182408696	69175.00337433766	34084.733961235266	5282.839067591497	4858.632768821129	4622.393375195399	37446.32552855166	963.855223549256
TYRFUMCAT-PWY	L-tyrosine degradation I	52.993667929453245	246.7942205550324	26.378562254017584	3463.0902206558085	195.78552067055256	524.7112260868247	392.4630909578336	64.33649163785645	1309.4749573312752	98.44305512176592	889.9638318350428	66.3424228855103
UBISYN-PWY	superpathway of ubiquinol-8 biosynthesis (prokaryotic)	8728.675850225367	1299.791606709171	1346.643842044703	11376.658074958375	574.9324868921333	1305.8388183153593	1097.8853050519804	184.6445284724339	1928.2079795890663	380.5537218062098	2016.359212050359	174.57190406386758
UDPNAGSYN-PWY	UDP-N-acetyl-D-glucosamine biosynthesis I	46092.70876029366	68709.85501502478	11898.876385247631	54507.2168430989	32690.017267901447	117830.55151277564	63917.13206467988	7867.225122203205	5604.413843977478	6364.045523521827	53936.14278623588	1247.2803790366168
VALDEG-PWY	L-valine degradation I	0.2869372324543575	9.453759497018789	0.0270196802546676	12.790720586029735	44.305474568252485	289.59229701879514	164.81952651738416	28.323382035432815	7.516300873796588	1.8141953002643456	110.17250037531537	0.563904171248782
VALSYN-PWY	L-valine biosynthesis	145819.6773978605	248339.82519146148	103589.29386412766	202226.71572227625	50346.20148843767	110240.18840102416	61810.64826858996	7760.697796083944	10340.848093281871	8638.144581562347	52106.56387862903	2028.628333751221
