Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121682	S210421121683	S210421121684	S210421121694	S210421121695	S210421121696	S210421121697
K17323	glpQ; glycerol transport system permease protein	2214.410681045979	1133.6279747898038	8.707375041173849	3054.391579547289	104.63972265385036	26.60285836192352	6.659396016088489	406.56164463907095	199.4905233751049	178.84109052836612	94.18201950367312
K17324	glpS; glycerol transport system ATP-binding protein	7.1	19.81153084618846	1.3700000721733638	3028.949425196994	0.0058134752287767	5.014053472421277	6.218560384065071	406.5587498638004	64.48448018084619	159.56999725381715	86.46740450459208
K17325	K17325, glpT; glycerol transport system ATP-binding protein	7.105202970846053	19.81657418950237	1.3737671638358	3028.9569691002957	0.0169191274348598	5.045246775599633	6.220665686680992	380.1769517090362	64.52838526633569	159.60009310337125	86.4899456322241
K17326	bxlE; xylobiose transport system substrate-binding protein	0.0	0.0	0.2113663629026002	0.0	0.0	0.6157466039885681	1.810895595679035	7.660602504118567	0.0	0.0	0.0
K17327	bxlF; xylobiose transport system permease protein	0.0	0.0	0.2113663430988919	0.0	0.0	0.6157466037817781	1.8108954260094252	7.660601786367948	0.0	0.0	0.0
K17328	bxlG; xylobiose transport system permease protein	0.0	0.0	0.2113663300869694	0.0	0.0	0.6038279861390818	1.8108953145289008	7.660601314773677	0.0	0.0	0.0
K17329	dasA; N,N'-diacetylchitobiose transport system substrate-binding protein	0.0829273554941271	383.63343631039976	1.133526360818615	54.24872410868949	0.1493078957032598	3.5952386484552106	1040.63314713944	119.93024298232643	0.4317338253219705	0.4049546632950597	213.59671587675268
K17330	dasB; N,N'-diacetylchitobiose transport system permease protein	19.070610873507157	854.715333130752	0.8511061016002701	55.74420083939209	110.2327283197172	144.04844535780987	1046.694920739726	217.79390239045532	131.58860109352202	1.5087710397832923	213.74111357392607
K17331	dasC; N,N'-diacetylchitobiose transport system permease protein	542.3903507373283	424.8490948447472	70.94197553318371	1028.1906663101422	436.9048130873146	783.3399790728331	1664.827492674142	1628.4457622497907	812.7557234826755	582.3638559546387	449.90763515140463
K17335	NFAT5; nuclear factor of activated T-cells 5	197.5698784671481	34.99803053351816	32.5850044997237	48.02537014009796	96.57327198294696	31.070448588209047	71.20918425636656	165.06264674667577	56.15629371517269	9.564676156895576	11.805466578527136
K17362	ACOT13; acyl-coenzyme A thioesterase 13 [EC:3.1.2.-]	80.01814261992992	1.9612111590249728	29.35862287148296	102.38565199762382	708.7859498191891	96.15140902377053	35.960125126526194	59.46783918325009	245.9138849669457	98.38155833236596	39.42848024585083
K17363	urdA; urocanate reductase [EC:1.3.99.33]	2485.6775632231856	148766.42220969257	11973.574918411488	30349.989768917418	2072.356715190848	2291.89529857816	10086.198841756575	629.1984203122884	7567.144207723454	1733.0723634840574	648.4472318652997
K17382	LACTB; serine beta-lactamase-like protein LACTB, mitochondrial	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.068338767080605e-14	0.0	0.0	5.2295653097205765e-14
K17398	DNMT3A; DNA (cytosine-5)-methyltransferase 3A [EC:2.1.1.37]	1012.6668841227496	751.9363792724422	157.92274934447516	2009.09802788643	4568.341734791065	5315.002880080867	1126.6949403950357	519.5753323911123	2560.2897492325283	1023.3401706948896	390.33458570727765
K17433	MRPL52; large subunit ribosomal protein L52	4.517704182333369e-52	2.5540510480995905e-51	5.326641219083879e-52	3.6434444199115567e-51	3.721804010006872e-39	4.411306068959968e-39	8.673025676244275e-52	1.0931412262714584e-50	1.006371584402562e-38	2.2061781307781032e-51	3.142142517862596e-51
K17434	MRPL53; large subunit ribosomal protein L53	0.0039142492301473	0.0037941597729312	0.0028340223452857	0.0056753571301147	0.008354897977358	0.0234670473013024	0.0015838411145143	0.373332643650855	0.0330302537073121	0.0226414214942524	0.0169579254027922
K17446	IRS4; insulin receptor substrate 4	1.7177424184861436e-05	9.71113124550288e-05	2.025320207077239e-05	0.0001385327320445	3.091936353275058e-05	0.0001371364922177	3.297698011960029e-05	0.000415639222485	8.943682654597204e-05	8.388432719418764e-05	0.00011947199883
K17452	AEBP2; zinc finger protein AEBP2	24.91660010787033	0.0105738330564585	1.491643923016105	11.48270303902866	1147.4262276239083	1864.5064715903743	366.0098819407804	1.585017632265974	502.37833213593245	222.34895828230276	14.379071193011718
K17459	PPP1R16B, TIMAP; protein phosphatase 1 regulatory inhibitor subunit 16B	0.0025882669248961	0.0146325779322678	0.0030517202392439	0.0208738914814999	0.004658880464813	0.0206635082876046	0.0049689188558166	0.0626278562297874	0.0134761986154265	0.0126395568542365	0.0180018505507665
K17462	yrrT; putative AdoMet-dependent methyltransferase [EC:2.1.1.-]	4623.515019102993	1247.688344278442	249.56139904980887	636.122831803761	1062.2353000441465	993.4498715190203	633.3616109631125	532.9483870070071	2042.505870818266	421.7779564479556	421.5001813822189
K17463	dgaF; 2-dehydro-3-deoxy-phosphogluconate aldolase [EC:4.1.2.14]	3593.0289515087857	6.224882709043106	14.541760360115063	48.94429948525932	209.87102511133415	82.71551579639441	53.84821031324286	14.058276202715138	243.1813917052577	40.68185198168073	23.289432391829465
K17464	PTS-Dga-EIIA, dgaA; PTS system, D-glucosaminate-specific IIA component [EC:2.7.1.203]	400.7362711946084	2616.23165684625	368.6607171239614	201.08962837880247	338.011050046352	817.4963643076187	306.09774826766005	336.0794967592296	931.6852860888898	254.70844390413328	348.8718001083679
K17465	PTS-Dga-EIIB, dgaB; PTS system, D-glucosaminate-specific IIB component [EC:2.7.1.203]	427.5475089175847	5280.942921467809	779.1605199488553	323.03023376830777	921.77733282797	1854.547562416732	588.7493462398327	560.6482883310449	2109.636917048879	567.7721236362161	669.8914945411613
K17466	PTS-Dga-EIIC, dgaC; PTS system, D-glucosaminate-specific IIC component	171.2385447540368	3427.1890737395224	692.396454180415	215.01269954561528	736.0970451511439	1728.032707549094	441.39034007615135	360.9471101569793	1895.3295821297368	525.3617552274773	561.3775532276183
K17467	PTS-Dga-EIID, dgaD; PTS system, D-glucosaminate-specific IID component	177.32961080602357	3639.052772455439	679.0468395545232	243.67544543799423	633.0263331730638	1746.260246846691	464.7079762883116	184.37421749705044	1913.5129052040973	496.4003719284358	582.6656729373498
K17468	dgaE; D-glucosaminate-6-phosphate ammonia-lyase [EC:4.3.1.29]	3670.589153194859	16.837770912523908	75.09176814931908	119.0470648142138	281.4057153070687	185.00855012138857	114.84798038879332	57.539726910714	386.6883551262377	108.3416984271176	141.99987245140747
K17471	SULTR3; sulfate transporter 3	3.078815396087572e-14	1.7405857869209126e-13	3.6301059858859044e-14	2.483007368804588e-13	5.541867712957628e-14	2.457981703552967e-13	5.910666990349937e-14	7.449757446943576e-13	1.6030312553475197e-13	1.5035103940876218e-13	2.1413701230212314e-13
K17472	cymR; Rrf2 family transcriptional regulator, cysteine metabolism repressor	0.7351310187791164	4.606283346489886	0.8667630787710172	20.47969123323501	3.03317631329072	9.948909285911492	15.521691241559504	89.19819794144341	11.028022017918126	6.530474672550486	15.313671717023414
K17473	dgaR; sigma-54 dependent transcriptional regulator, dga operon transcriptional activator	0.0110468399124655	0.0417547242879335	9.04270625326864	0.1065404093589769	0.14937868265702	0.1565431110977379	0.0126287033752421	0.236871863992576	0.0346673793818557	1.7932308270361783	0.0455166718186243
K17474	CYP134A, cypX; pulcherriminic acid synthase [EC:1.14.15.13]	0.0002819353933613	191.5803171013696	0.1911453716892137	26.79047066100457	0.000598657472494	0.3032569412782716	517.4359937859322	47.1364001947804	0.0023488710073305	0.0016223877996014	106.51124597900044
K17476	penM, pntM, CYP161C; pentalenolactone synthase [EC:1.14.19.8]	0.0	0.0	0.1235842406626838	0.0	0.0	0.2300419312391805	1.0588163321640756	4.479093695369165	0.0	0.0	0.0
K17483	cyp121, CYP121A; mycocyclosin synthase [EC:1.14.21.9]	0.0	0.0	0.0606250535456003	0.0	0.0	0.0226572681516889	0.5194092425393323	2.1972485622878377	0.0	0.0	0.0
K17484	E2.3.2.21; cyclo(L-tyrosyl-L-tyrosyl) synthase [EC:2.3.2.21]	0.0	0.0	0.1498697166857189	0.0	0.0	0.578877773517677	1.2840189240371058	5.431764596636463	0.0	0.0	0.0
K17485	yvmC; cyclo(L-leucyl-L-leucyl) synthase [EC:2.3.2.22]	9.354136219206202e-06	5.28829255978208e-05	1.1050451835907532e-05	7.543936928016529e-05	1.683744519457116e-05	0.000188518664423	1.814103257754204e-05	0.0002271149799553	4.870370839778426e-05	4.568003996329224e-05	6.505965850350443e-05
K17486	dmdA; dimethylsulfoniopropionate demethylase [EC:2.1.1.269]	0.0	0.0	0.0	3008.1502340743878	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17489	E2.1.3.1-12S; methylmalonyl-CoA carboxyltransferase 12S subunit [EC:2.1.3.1]	30.308545203101275	38.897169917242	0.3858699786179809	28.162071214225925	35.04561593548081	4.011792682271635	14.607371709859672	0.2550625442501096	25.873699204295967	4.569101148641871	0.1822216094658334
K17490	E2.1.3.1-1.3S; methylmalonyl-CoA carboxyltransferase 1.3S subunit [EC:2.1.3.1]	6.826585736547066	10.796829702309104	0.2875861719623724	8.346837523118895	8.134917876876465	1.947275235562689	0.4682579792733699	5.9018861557890085	11.664845739319142	2.203838045662968	1.6964475385254678
K17495	CSMD; CUB and sushi domain-containing protein	0.0104059416921076	0.0100866866278148	0.0075341833248731	0.0150878066023499	0.022211304412168	0.0623866063567178	0.0042106052318436	0.9924962599903308	0.0878101709790413	0.0601916991082245	0.0450822552640385
K17498	SPN1, IWS1; transcription factor SPN1	4.556848614518334e-05	0.0002576181066802	5.372794830007793e-05	0.0003675013676608	8.202327506133e-05	0.0003637974051507	8.748174641585679e-05	0.001102612939415	0.000237259134284	0.0002225293944196	0.0003169368157201
K17526	OVGP1; oviduct-specific glycoprotein	2.712125373598748	1.71405523019493	2.032734279381234	8.297515377810122	9.02185965004725	9.627153862548615	5.059833094718339	4.115368252222566	13.295711302262674	12.534230729650876	3.445578205672525
K17550	PPP1R7, SDS22; protein phosphatase 1 regulatory subunit 7	0.0002082564806997	0.001177362796096	0.0002455467444226	0.001679549793196	0.0003748616652595	0.0016626219936952	0.0003998078961027	0.0050391467768371	0.0010843184950763	0.0010170008366401	0.0014484603599899
K17560	URI1; unconventional prefoldin RPB5 interactor 1	0.0063066999238885	0.035654467181908	0.0074359733207737	0.1057289165503543	0.8309504299151682	0.5911479415264433	0.0121075148271444	0.4724662007071367	0.2355776385800673	0.6287744728753284	0.2871126963867711
K17570	HYDIN; hydrocephalus-inducing protein	4.167964373952951e-06	7.195906979939833	4.914277238600448e-06	6.999538425012325e-05	3.198721378164434	628.4408769283589	281.43900385310525	375.78533582045657	14.391922970116786	6.396757681458909	0.0001902848455328
K17572	ARFGEF3, KEPI; brefeldin A-inhibited guanine nucleotide-exchange protein 3	0.0006812841695131	0.0006603823205719	0.0004932681713312	0.0009878090897484	0.0014541893975558	0.0040844940859811	0.0002756712245178	0.0649794137079623	0.0057489923718902	0.003940791996714	0.0029515663018402
K17576	PPP1R37, LRRC68; protein phosphatase 1 regulatory subunit 37	5.398914295780271e-10	3.052236746633436e-09	6.365640215812237e-10	4.354123991000576e-09	9.718045732404486e-10	4.31023976784771e-09	1.036476059992041e-09	1.3063661443134865e-08	2.8110254262325204e-09	2.636508759443335e-09	3.7550396118024485e-09
K17582	MKI67; antigen KI-67	0.0	0.0	0.0	0.0	0.0	3.1771311642737578e-18	0.0	0.0	0.0	0.0	0.0
K17586	PHRF1; PHD and RING finger domain-containing protein 1	0.0008728989555289	0.0008461183507155	0.0006320024606743	0.0012656356353028	0.0018631878782314	0.0052332797106753	0.0003532052184963	0.0832552184459264	0.0073659269675287	0.0050491606466461	0.0037817099785132
K17591	RIMBP2; RIMS-binding protein 2	0.0	0.0	8.123618084713563e-25	0.0	0.0	1.9864581069493825e-27	6.959964683389729e-24	2.9442626625948353e-23	0.0	0.0	0.0
K17592	SACS; sacsin	0.0046392603046228	0.0044969274537695	0.0033589499788709	0.0067265668331735	0.0099024217050362	0.0278136967296639	0.0018772057626782	0.4424826351806861	0.0391482340203999	0.0268351455930624	0.0200989322713539
K17598	SYTL; synaptotagmin-like protein	2.619346657130728e-05	2.3580969296549057	1.8964778479572103e-05	3.7978490516888224e-05	5.590950601486759e-05	0.0001570373481278	1.0598785832993528e-05	0.0024982763095743	0.0002210326413711	0.000151512405615	0.000113479450602
K17602	YLPM1; YLP motif-containing protein 1	1.238328257738592	5.696803190446414	0.6448021905830926	8.520682602509382	2.228990863929465	8.422392958129256	2.3773253718083125	25.80937283883136	1.6423507184287849	0.9977011124500832	5.353855772434749
K17623	HDHD1; pseudouridine 5'-phosphatase [EC:3.1.3.96]	5.29976466542298	12.815599405016682	1.0338504494298484	0.0306322386776701	0.0450948236564762	0.1266613144359475	3.867158564575333	51.58218472336924	4.23762473053846	4.999369058398814	14.314112297091556
K17624	engCP, engBF, endoEF; endo-alpha-N-acetylgalactosaminidase [EC:3.2.1.97]	56.11514602676057	199.87145156313667	21.828822719764982	1708.4744221514943	426.5805744423921	1257.913564609377	488.18402297652847	571.484227219384	520.7884841538582	103.45309738767928	124.4485276245571
K17625	novS; dTDP-4-keto-6-deoxyhexose reductase [EC:1.1.1.-]	0.0	0.0	0.032349008350852	0.0	0.0	7.910262301872976e-05	0.2771523147897319	1.172432978337636	0.0	0.0	0.0
K17626	cloN1; clorobiocin biosynthesis protein CloN1	0.0	0.0	0.0323498507955829	0.0	0.0	7.910468303822848e-05	0.2771595324918866	1.17246351126694	0.0	0.0	0.0
K17640	bxlR; LacI family transcriptional regulator, xylobiose transport system transcriptional regulator	17.860290103293657	2.086921861997795	0.4931963317013507	6.550174919836512	67.6590949873135	12.48584104098478	15.139275151199415	17.49497296029472	33.43464324889831	1.6360497323766734	0.0104990451803976
K17641	bxlA; beta-xylosidase	0.0	0.0	0.4521621641739101	0.0	0.0	0.6646485048147213	3.8739298930575536	16.38782330154631	0.0	0.0	0.0
K17662	CBP3, UQCC; cytochrome b pre-mRNA-processing protein 3	0.0	145.36	0.0	5547.0	7.34	0.0	38.65	11.5	8.0	0.0	0.0
K17675	SUPV3L1, SUV3; ATP-dependent RNA helicase SUPV3L1/SUV3 [EC:3.6.4.13]	5292.619498283617	1063.0896887158742	736.3497198983586	6757.441007025661	4311.825505475919	3527.759631786635	1917.909760292888	1357.6616198241882	4653.854052988796	795.6007743646705	279.4983715565146
K17677	IRC3; ATP-dependent helicase IRC3 [EC:3.6.4.-]	1715.300633013566	36.51490856889758	90.91527085676776	36.74337608370976	214.5387860355612	80.26705214955284	68.37291514277233	9.462504242218849	165.7953085080542	14.112152960450324	7.797522316922834
K17679	MSS116; ATP-dependent RNA helicase MSS116, mitochondrial [EC:3.6.4.13]	0.0001238130146178	0.0001200144221298	8.964397242813119e-05	0.0001795192472416	0.0002642767602619	0.0007422945499166	5.0099043656531856e-05	0.0118090181150582	0.0010447917453995	0.0007161788853008	0.0005364021916676
K17680	PEO1; twinkle protein [EC:3.6.4.12]	58170.97560988399	73702.55851122324	44550.04971003699	46332.6575020755	8381.228348887114	3607.977296641766	32724.67609724698	428.7619475553497	11421.355063975385	5240.993942656467	1116.0871860918055
K17686	copA, ATP7; Cu+-exporting ATPase [EC:3.6.3.54]	51212.78359203953	53885.28897108104	23129.25033049994	54188.94632766148	33582.64531179266	38491.62580366684	62184.144571930345	23288.37581509528	66037.6893436036	19379.442996764083	13107.627893755807
K17703	SIPA1L3, SPAL3; signal-induced proliferation-associated 1 like protein 3	0.0241569109863668	31.59174226780992	0.0064941302136841	5.378111774594665	0.1471331665641614	0.1094648278236232	7.213590364492068	75.11211542685933	5.021968862233917	9.83333374604569	8.509547268747312
K17713	bamB; outer membrane protein assembly factor BamB	314.42120109962525	15022.781955715776	1511.5063945281008	3073.311848489167	206.46268666194464	257.225521204682	1028.1388477274093	468.01591652380375	792.0836278979652	247.97212519815776	157.0493346258282
K17716	capD; UDP-glucose 4-epimerase [EC:5.1.3.2]	62223.41465038441	261031.0459482838	43892.43219404989	83681.68115709795	10023.0784968035	8374.145555779563	26122.594474692218	3049.926620064709	15641.88243370562	4621.400616710509	3301.1526875791683
K17722	preT; dihydropyrimidine dehydrogenase (NAD+) subunit PreT [EC:1.3.1.1]	723.4423204857687	4505.098918844629	1619.6870335508042	2117.044288891965	372.7459367218409	2966.51833737284	1388.5456001224345	303.06987568238327	4819.207190261907	993.3851467610668	1152.69812912741
K17723	preA; dihydropyrimidine dehydrogenase (NAD+) subunit PreA [EC:1.3.1.1]	4929.951755872915	7992.070979870574	4703.628324599276	10569.906632511656	7915.082583302323	11106.627822175004	6226.317649428502	3904.369103107715	16794.354557508235	4329.312873871369	2891.4594311642963
K17725	ETHE1; sulfur dioxygenase [EC:1.13.11.18]	2.3905733670053605e-07	2.317230398482004e-07	1.730839796290423e-07	3.466145563496802e-07	5.1026379298713e-07	1.4332173293583927e-06	9.673089686686505e-08	2.2800772829477106e-05	2.017276881859656e-06	1.3827933795944352e-06	1.035681747481704e-06
K17732	PMPCB, MAS1; mitochondrial-processing peptidase subunit beta [EC:3.4.24.64]	3.9457244797984224e-13	2.230686502792743e-12	4.65224322022501e-13	6.626316262071913e-12	5.215924667642916e-11	3.709784990768223e-11	7.574946995976649e-13	2.9626372292781507e-11	1.4781143583414183e-11	3.9463891864791826e-11	1.801386734122944e-11
K17733	cwlK; peptidoglycan LD-endopeptidase CwlK [EC:3.4.-.-]	9276.772978786536	2619.962740035361	12202.079487672549	2636.4252657244688	2388.1182044068737	1707.5393709160944	3747.849182838331	890.225475541211	2411.3889945858737	2717.8228440519997	503.4856370625851
K17734	aprX; serine protease AprX [EC:3.4.21.-]	21271.74826833555	3125.37072905696	2191.192553495124	5647.127478722288	14248.946496802995	10039.726045865122	7034.047541432564	5805.203046851328	9148.34938098689	4978.8966143844045	3168.461257303707
K17735	lcdH, cdhA; carnitine 3-dehydrogenase [EC:1.1.1.108]	1741.7884316868758	302.1223481257693	435.4330498197948	4097.510035068433	1216.2257886985542	647.6713781391992	312.5870491826039	343.33910490881993	1897.432329419116	620.4588534245154	207.58294966111384
K17736	cdhR; AraC family transcriptional regulator, carnitine catabolism transcriptional activator	16.43	55.46	11.7	5936.938553018358	4.0	13.33	19.44	218.82	15.46	26.06	36.13
K17737	dhcR; LysR family transcriptional regulator, carnitine catabolism transcriptional activator	7.170156658119403	19.05312997708938	1.4251634717028094	0.1017212840372156	0.1497474999694248	0.4206074313473182	5.2183877373617245	154.3902845317972	14.052011842096835	9.905809525087736	19.43394243355852
K17739	THNR; tetrahydroxynaphthalene reductase [EC:1.1.1.252]	0.0002447123505405	0.0002372045574434	0.0651115469203238	0.0003548138868549	0.0005223343232257	0.0041355500623196	0.5564286091869803	2.376772250326815	0.002064996516168	0.0014155040079626	0.0010601812867834
K17742	SOU1; sorbose reductase [EC:1.1.1.289]	861.5216516655609	123.3181873937027	211.69449868839467	524.0272198705642	600.7645318585357	313.7139809879893	138.24068260785364	62.14814921792957	912.6758479001056	285.7399606297383	80.46169283643609
K17744	GalDH; L-galactose dehydrogenase [EC:1.1.1.316]	0.0012933887522937	0.0073120788016924	0.0015249820621737	0.0104309397918274	0.0023280997541286	0.1615033154195292	0.0024830297437082	0.0312959084894694	0.6739253452732669	0.0063161417054757	0.0089957456856054
K17747	ptlF; 1-deoxy-11beta-hydroxypentalenate dehydrogenase [EC:1.1.1.340]	0.0	0.0	0.127720502148037	0.0	0.0	0.0296399782494503	1.0942540319169658	4.629005226500477	0.0	0.0	0.0
K17748	hphA; benzylmalate synthase [EC:2.3.3.-]	0.0435736724778607	0.04223682896864	0.0315485177891373	0.0631784381223936	0.0930072580068292	0.2612366696667741	0.017631420464816	4.155962838146716	0.3676948942898392	0.2520457504405379	0.1887767088805062
K17749	hphCD; 3-benzylmalate isomerase [EC:4.2.1.-]	0.0435736724777346	0.0422368289685196	0.0315485177890458	0.0631784381222134	0.0930072580065598	0.2612366696660184	0.0176314204647657	4.155962838134648	0.3676948942887711	0.2520457504398058	0.1887767088799597
K17750	hphB; 3-benzylmalate dehydrogenase [EC:1.1.1.-]	0.0435736269447763	0.0422367848325155	0.0315484848219521	0.0631783721029627	0.0930071608172399	0.2612363966828682	0.01763140204055	4.15595849529937	0.3676945100605139	0.2520454870608443	0.1887765116149252
K17752	rsbT; serine/threonine-protein kinase RsbT [EC:2.7.11.1]	7.500581183112263	57.43652020101467	2.3722961207096627	5047.662338932494	3.94842668383816	8.963247441121341	19.39081654621746	352.1623752850888	78.88110490190034	177.06629246923848	98.79252233310396
K17754	cpnA; cyclopentanol dehydrogenase [EC:1.1.1.163]	0.0536094514957389	2.6118392763488205	40.10580133966571	0.7375323041776126	105.228452722575	0.6041080695662437	0.1967887599788289	193.4126191105446	17.791234623637955	51.08537799716076	16.777845699709193
K17755	codA; choline oxidase [EC:1.1.3.17]	0.0	0.0	0.0	0.0	0.0	0.2010644319410406	0.0	0.0	0.0	0.0	0.0
K17756	FAO3; long-chain-alcohol oxidase [EC:1.1.3.20]	0.0	0.0	1.9249501733926644e-17	0.0	0.0	4.7070564341335534e-20	1.6492140674742556e-16	6.97664373653936e-16	0.0	0.0	0.0
K17758	nnr; ADP-dependent NAD(P)H-hydrate dehydratase [EC:4.2.1.136]	1.946679191327695e-05	0.0001100540856209	2.2952502426804103e-05	0.0001569960570844	3.5040225443898504e-05	0.0001554137296133	3.737207645383115e-05	0.0004710346655025	0.0001013567618181	9.506423807788504e-05	0.00013539495303
K17759	AIBP, nnrE; NAD(P)H-hydrate epimerase [EC:5.1.99.6]	120908.468839304	241291.9137903173	92667.15548630814	178182.83734594146	57432.71654310288	55976.966443525445	95817.33272434871	19230.6817603572	71875.62175484715	32458.11184237105	12712.46714923716
K17760	qheDH, qbdA; quinohemoprotein ethanol dehydrogenase [EC:1.1.9.1]	1.8261288171190613e-06	1.032388583025563e-05	2.1531142004962533e-06	1.3281025412705538	3.28703187081431e-06	1.4578955355729952e-05	0.664047412717312	43.13261497675736	9.508012639707436e-06	5.5240528246680505	19.806471123075426
K17762	rsbS; rsbT antagonist protein RsbS	7.414409184539461	37.74649765757089	2.2568064740184584	2526.548811112704	2.712742386793268	8.200175177425859	13.429665747389995	349.4084528044451	78.2748196460144	176.5811114345984	97.96988755591045
K17763	rsbR; rsbT co-antagonist protein RsbR	7.586201410031737	38.570015125259694	2.433192395902656	2528.0303073321274	3.070649589040645	9.594091371921923	13.799331148502525	355.731337565056	79.43569395928047	177.51471506082154	99.29980536532834
K17785	IMMT, FCJ1, MNOS2; mitofilin	0.0	0.0	0.0	0.0	0.0	1.600121326945641e-25	0.0	0.0	0.0	0.0	0.0
K17810	asl; D-aspartate ligase [EC:6.3.1.12]	8044.204398073987	20721.022630296266	5353.466713280565	19062.931807729365	7593.803953976451	10970.347854451811	22599.87952342956	3697.11697033833	19688.42132518193	3368.595815246445	2596.926596892583
K17811	K17811; halimadienyl-diphosphate synthase [EC:5.5.1.16]	0.0	0.0	0.0	0.0	0.0	0.0642719141421522	0.0	0.0	0.0	0.0	0.0
K17812	CYP1C; cytochrome P450 family 1 subfamily C	2.619346657130728e-05	2.538984907068087e-05	1.8964778479572103e-05	3.7978490516888224e-05	5.590950601486759e-05	0.0001570373481278	1.0598785832993528e-05	0.0024982763095743	0.0002210326413711	0.000151512405615	0.000113479450602
K17813	CYP1D; cytochrome P450 family 1 subfamily D	7.858039971392183e-05	7.616954721204253e-05	5.68943354387163e-05	0.0001139354715506	0.0001677285180446	0.0004711120443836	3.1796357498980545e-05	0.0074948289287229	0.0006630979241133	0.0004545372168452	0.0003404383518062
K17816	NUDT1, MTH1; 8-oxo-dGTP diphosphatase / 2-hydroxy-dATP diphosphatase [EC:3.6.1.55 3.6.1.56]	0.8246967650030452	0.2922955469224196	0.1259730944212241	0.7482242332813633	0.8953649439049214	1.1732794730711444	3.4055794848598264	0.8306324131985896	4.990279628370856	0.2563550965143032	0.2636919793704449
K17817	NUDT18, MTH3; 8-oxo-dGDP phosphatase [EC:3.6.1.58]	9.22739595634605e-05	0.0005216640878279	0.0001087964719737	0.0015496176733869	0.0121978618713063	0.0086756323706809	0.0001771462646164	0.0069283668764811	0.0034566900256222	0.0092289504266999	0.0042126886333191
K17818	ARD1; D-arabinitol dehydrogenase (NADP+) [EC:1.1.1.287]	2138.0222565709937	254.588969674376	442.4519700908437	1537.3616494388302	1781.673676899274	1790.4972911904056	947.7451842938432	2072.4490815440786	2626.996179282801	1731.4536900931494	1148.230983738248
K17828	pyrDI; dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]	120028.09831264157	178937.41866772552	82099.69798481984	176278.70222832452	61112.92106757914	48433.23755561177	96484.66991152558	17268.471203418194	75080.2639577244	30633.254838307257	14081.73243566616
K17829	ccrA; crotonyl-CoA reductase [EC:1.3.1.86]	0.0	191.5803516697324	0.5514329226255965	26.80136451733861	0.0013354857551877	1.6013938726337018	520.5309996428421	60.18162228439148	21.0020049773814	0.0022965936102538	106.51796688446144
K17830	GGR; digeranylgeranylglycerophospholipid reductase [EC:1.3.1.101 1.3.7.11]	0.2113700247104786	1.1949649896505734	0.2492177975053025	1.7046599467037296	0.3804660444788614	1.6874790676898297	0.4057852346046086	5.114484673711004	1.10052962735294	1.03220553448773	1.4701156048279174
K17831	lodA; L-lysine 6-oxidase [EC:1.4.3.20]	0.0006329982265265	0.0006135777939039	0.0004583078422001	0.000917798225672	0.0013511238788132	0.0037950060024616	0.0002561330558273	0.1087809333320145	0.0053415331495549	0.0036614887834731	0.030657872588022
K17832	geoB; geranial dehydrogenase [EC:1.2.1.86]	0.0	0.0	0.0	0.0	0.0	0.0023659145376635	0.0	0.0	0.0	0.0	0.0
K17835	griH; 3-amino-4-hydroxybenzoic acid synthase [EC:4.1.99.20]	144.13976715364248	4.850947450522698	69.53571375160253	19.6027812064432	183.4675972481652	320.0618865017637	30.23970818882925	21.853498244701395	461.17967172976057	128.40232265351463	350.5462013889581
K17836	penP; beta-lactamase class A [EC:3.5.2.6]	98488.85624449085	179554.95813774006	77766.06114783784	159293.73956365924	21253.00384377908	19000.027547131795	83792.95340642308	6853.950129239545	37692.89072929257	18426.751222685773	6331.364207617216
K17837	bla2, blm, ccrA, blaB; metallo-beta-lactamase class B [EC:3.5.2.6]	4178.832373106671	15270.896804626222	1531.6443928390036	3940.149193260821	1410.5667520109605	841.6867156616124	1344.4535317171528	585.4141184917514	1996.4573458159748	409.50090903446994	202.12904118630277
K17838	oxa; beta-lactamase class D [EC:3.5.2.6]	191.89602521432823	24.506432293372452	70.73836675516911	16.648885952312533	45.60722029720367	36.84799663416395	42.64839778921549	300.8365056927577	40.89458292082104	129.11517127669214	78.58200240485674
K17839	PAO4, PAO3, PAO2; polyamine oxidase [EC:1.5.3.17 1.5.3.-]	0.0005529524343505	0.0005359878125793	0.0004003525229717	0.0008017380489559	0.0011802675056429	0.0033151085097835	0.0002237437496697	0.0527394097798685	0.0046660695629715	0.0031984752110261	0.0023955873991846
K17840	aac2-I; aminoglycoside 2'-N-acetyltransferase I [EC:2.3.1.59]	0.0	0.0	0.273567884912358	0.0	0.0	1.1828317643379749	2.343811338303176	9.914987396418166	0.0	0.0	0.0
K17848	AGAP2; Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2	0.0	0.0	0.0	0.0	0.0	1.4069091116879096e-05	0.0	0.0	0.0	0.0	0.0
K17850	ampR; LysR family transcriptional regulator, regulator of gene expression of beta-lactamase	13.188973497609124	53.36541787438132	12.051065463248008	3043.277986637473	9.78423802912086	24.6815351812493	19.158090926714124	625.8989859810014	104.9020995240539	264.2413224797468	125.7642187040172
